datetime,open,high,low,close,volume
2025/09/23 17:45,26380,26390,26152,26188,32874
2025/09/23 18:45,26189,26246,26073,26229,25456
2025/09/23 19:45,26228,26261,26176,26179,9353
2025/09/23 20:45,26180,26200,26124,26160,7215
2025/09/23 21:45,26161,26245,26150,26236,7264
2025/09/24 00:00,26228,26277,26175,26277,7175
2025/09/24 01:00,26277,26296,26240,26257,5144
2025/09/24 02:00,26258,26273,26245,26263,2143
2025/09/24 03:00,26262,26266,26185,26225,4998
2025/09/24 04:00,26224,26241,26205,26226,2457
2025/09/24 05:00,26226,26250,26222,26237,1952
2025/09/24 06:00,26238,26256,26164,26215,8576
2025/09/24 07:00,26214,26255,26196,26212,7989
2025/09/24 08:00,26213,26236,26128,26136,6644
2025/09/24 09:00,26137,26165,26108,26144,6872
2025/09/24 10:00,26145,26193,26143,26171,2615
2025/09/24 11:00,26171,26193,26155,26190,979
2025/09/24 12:00,26192,26197,26167,26185,828
2025/09/24 13:00,26180,26215,26180,26202,1059
2025/09/24 17:45,26180,26245,26115,26226,20288
2025/09/24 18:45,26227,26280,26138,26170,17754
2025/09/24 19:45,26169,26178,26089,26166,11117
2025/09/24 20:45,26166,26186,26139,26157,3907
2025/09/24 21:45,26155,26158,26091,26102,7416
2025/09/25 00:00,26076,26078,26008,26070,10407
2025/09/25 01:00,26068,26093,26041,26048,4228
2025/09/25 02:00,26048,26049,25993,26015,5943
2025/09/25 03:00,26014,26024,25986,26020,4841
2025/09/25 04:00,26020,26023,25957,25963,5735
2025/09/25 05:00,25962,25985,25911,25928,7015
2025/09/25 06:00,25928,25934,25846,25894,19083
2025/09/25 07:00,25895,26007,25895,25991,18187
2025/09/25 08:00,25991,26055,25954,26051,9886
2025/09/25 09:00,26053,26063,25983,26008,5090
2025/09/25 10:00,26006,26025,25926,25930,4367
2025/09/25 11:00,25929,26031,25890,26020,5626
2025/09/25 12:00,26019,26035,26000,26024,1302
2025/09/25 13:00,26026,26047,26012,26012,1276
2025/09/25 17:45,25952,25989,25585,25649,57321
2025/09/25 18:45,25649,25693,25500,25663,32591
2025/09/25 19:45,25664,25665,25570,25600,9615
2025/09/25 20:45,25600,25628,25548,25592,7547
2025/09/25 21:45,25594,25680,25566,25662,11251
2025/09/25 22:45,25661,25661,25661,25661,1
2025/09/26 00:00,25660,25710,25635,25669,7076
2025/09/26 01:00,25671,25678,25585,25586,5673
2025/09/26 02:00,25586,25625,25566,25622,5265
2025/09/26 03:00,25622,25638,25572,25602,2944
2025/09/26 04:00,25601,25664,25593,25657,3929
2025/09/26 05:00,25656,25744,25635,25700,9023
2025/09/26 06:00,25700,25738,25658,25719,9598
2025/09/26 07:00,25719,25744,25590,25656,15088
2025/09/26 08:00,25657,25697,25637,25670,4706
2025/09/26 09:00,25670,25753,25666,25750,5643
2025/09/26 10:00,25749,25759,25719,25740,2979
2025/09/26 11:00,25739,25765,25721,25753,2086
2025/09/26 12:00,25753,25788,25740,25780,1920
2025/09/26 13:00,25781,25787,25742,25754,1276
2025/09/29 17:45,25787,26045,25787,26012,31507
2025/09/29 18:45,26011,26030,25875,25970,17049
2025/09/29 19:45,25970,25980,25927,25961,5130
2025/09/29 20:45,25962,25996,25921,25984,5067
2025/09/29 21:45,25984,25997,25935,25956,6318
2025/09/30 00:00,25945,25979,25913,25948,4884
2025/09/30 01:00,25944,25966,25922,25956,2416
2025/09/30 02:00,25957,25986,25953,25965,1883
2025/09/30 03:00,25963,25992,25957,25983,1331
2025/09/30 04:00,25985,26006,25971,25994,2286
2025/09/30 05:00,25993,26017,25976,26006,2204
2025/09/30 06:00,26006,26105,25982,26073,11905
2025/09/30 07:00,26072,26125,26037,26112,9229
2025/09/30 08:00,26111,26120,26040,26075,6221
2025/09/30 09:00,26075,26102,26055,26077,2502
2025/09/30 10:00,26078,26082,26053,26069,1344
2025/09/30 11:00,26070,26134,26067,26131,2259
2025/09/30 12:00,26129,26159,26119,26139,1917
2025/09/30 13:00,26140,26141,26106,26128,1257
2025/09/30 17:45,26097,26375,26062,26346,32617
2025/09/30 18:45,26343,26363,26171,26182,20198
2025/09/30 19:45,26180,26182,26000,26102,24321
2025/09/30 20:45,26100,26130,26043,26090,6517
2025/09/30 21:45,26088,26089,26034,26050,6231
2025/10/01 00:00,25976,25986,25919,25974,8967
2025/10/01 01:00,25973,26031,25958,26023,4545
2025/10/01 02:00,26023,26117,26012,26113,5710
2025/10/01 03:00,26112,26122,26065,26081,4274
2025/10/01 04:00,26085,26147,26081,26142,4244
2025/10/01 05:00,26143,26145,26101,26121,3907
2025/10/01 06:00,26122,26226,26108,26186,12155
2025/10/01 07:00,26187,26298,26182,26267,13201
2025/10/01 08:00,26269,26345,26264,26323,7943
2025/10/01 09:00,26325,26385,26322,26384,6011
2025/10/01 10:00,26384,26443,26375,26377,5541
2025/10/01 11:00,26375,26432,26343,26422,3571
2025/10/01 12:00,26423,26442,26410,26410,1317
2025/10/01 13:00,26409,26437,26400,26423,956
2025/10/01 17:45,26455,26526,26380,26451,29363
2025/10/01 18:45,26448,26508,26436,26493,11480
2025/10/01 19:45,26494,26520,26406,26460,8765
2025/10/01 20:45,26459,26494,26453,26479,3833
2025/10/01 21:45,26479,26483,26409,26432,7112
2025/10/02 00:00,26429,26490,26407,26460,4587
2025/10/02 01:00,26460,26539,26451,26534,4784
2025/10/02 02:00,26533,26539,26447,26493,6406
2025/10/02 03:00,26492,26524,26482,26522,2541
2025/10/02 04:00,26521,26582,26510,26574,5013
2025/10/02 05:00,26572,26585,26556,26572,3341
2025/10/02 06:00,26573,26606,26430,26489,18866
2025/10/02 07:00,26488,26528,26374,26386,17196
2025/10/02 08:00,26387,26464,26365,26457,11944
2025/10/02 09:00,26456,26462,26422,26444,2928
2025/10/02 10:00,26442,26443,26404,26424,2149
2025/10/02 11:00,26425,26454,26420,26448,973
2025/10/02 12:00,26447,26466,26420,26426,935
2025/10/02 13:00,26425,26430,26405,26421,849
2025/10/02 17:45,26465,26543,26388,26524,24076
2025/10/02 18:45,26524,26727,26523,26681,24743
2025/10/02 19:45,26680,26710,26626,26673,9593
2025/10/02 20:45,26674,26724,26673,26712,5944
2025/10/02 21:45,26715,26764,26692,26748,9708
2025/10/03 00:00,26770,26835,26755,26813,8396
2025/10/03 01:00,26811,26844,26770,26804,6054
2025/10/03 02:00,26804,26811,26751,26795,3464
2025/10/03 03:00,26793,26825,26787,26808,2529
2025/10/03 04:00,26808,26817,26753,26770,3889
2025/10/03 05:00,26767,26775,26715,26734,5075
2025/10/03 06:00,26734,26813,26703,26744,12112
2025/10/03 07:00,26743,26820,26708,26805,9710
2025/10/03 08:00,26803,26803,26765,26784,3717
2025/10/03 09:00,26783,26795,26748,26771,2266
2025/10/03 10:00,26769,26769,26640,26672,8103
2025/10/03 11:00,26670,26729,26635,26703,4591
2025/10/03 12:00,26705,26726,26696,26698,1177
2025/10/03 13:00,26695,26708,26660,26674,1743
2025/10/06 17:45,27217,27221,26997,27165,35329
2025/10/06 18:45,27169,27299,27168,27247,16756
2025/10/06 19:45,27250,27358,27247,27320,9333
2025/10/06 20:45,27322,27353,27294,27306,4539
2025/10/06 21:45,27306,27323,27278,27323,5356
2025/10/07 00:00,27300,27314,27255,27300,4555
2025/10/07 01:00,27302,27334,27265,27331,3459
2025/10/07 02:00,27332,27333,27273,27315,2716
2025/10/07 03:00,27314,27322,27302,27312,1037
2025/10/07 04:00,27314,27375,27309,27374,2829
2025/10/07 05:00,27374,27395,27360,27393,3539
2025/10/07 06:00,27392,27398,27276,27295,10957
2025/10/07 07:00,27292,27305,27213,27231,12145
2025/10/07 08:00,27232,27246,27041,27078,21782
2025/10/07 09:00,27080,27141,27050,27081,8826
2025/10/07 10:00,27081,27114,27022,27023,3665
2025/10/07 11:00,27024,27067,27008,27053,2765
2025/10/07 12:00,27052,27060,27011,27040,1326
2025/10/07 13:00,27039,27050,27037,27041,732
2025/10/07 17:45,27059,27078,26909,26963,27785
2025/10/07 18:45,26963,27059,26938,27000,14069
2025/10/07 19:45,27002,27074,26988,27059,5602
2025/10/07 20:45,27059,27115,27057,27109,7612
2025/10/07 21:45,27106,27125,27083,27094,4796
2025/10/07 22:45,27093,27093,27093,27093,1
2025/10/08 00:00,27048,27096,27014,27090,5993
2025/10/08 01:00,27090,27148,27077,27088,5108
2025/10/08 02:00,27090,27112,27050,27069,4128
2025/10/08 03:00,27069,27099,27065,27073,2310
2025/10/08 04:00,27076,27080,27000,27047,6297
2025/10/08 05:00,27047,27067,27014,27053,3764
2025/10/08 06:00,27052,27247,27041,27239,18061
2025/10/08 07:00,27241,27296,27230,27281,12741
2025/10/08 08:00,27282,27355,27264,27349,7990
2025/10/08 09:00,27348,27375,27333,27354,4648
2025/10/08 10:00,27354,27368,27322,27339,2344
2025/10/08 11:00,27340,27361,27332,27349,1051
2025/10/08 12:00,27351,27421,27349,27413,2405
2025/10/08 13:00,27414,27437,27406,27420,1842
2025/10/08 17:45,27433,27455,27279,27386,28840
2025/10/08 18:45,27388,27428,27325,27352,12920
2025/10/08 19:45,27352,27399,27342,27360,4504
2025/10/08 20:45,27360,27365,27282,27312,9354
2025/10/08 21:45,27311,27355,27275,27330,7773
2025/10/09 00:00,27338,27395,27318,27327,6173
2025/10/09 01:00,27326,27330,27283,27314,4013
2025/10/09 02:00,27314,27351,27300,27304,2641
2025/10/09 03:00,27305,27331,27300,27318,1456
2025/10/09 04:00,27319,27348,27315,27325,1999
2025/10/09 05:00,27326,27375,27312,27368,3441
2025/10/09 06:00,27368,27369,27185,27203,18300
2025/10/09 07:00,27203,27226,27126,27177,13850
2025/10/09 08:00,27178,27207,27151,27190,6378
2025/10/09 09:00,27191,27199,27089,27091,7983
2025/10/09 10:00,27091,27128,27060,27117,5798
2025/10/09 11:00,27117,27122,27086,27110,1868
2025/10/09 12:00,27110,27140,27110,27128,1333
2025/10/09 13:00,27131,27135,27110,27110,1294
2025/10/12 17:45,26402,26855,26392,26789,49040
2025/10/12 18:45,26791,26877,26755,26784,13363
2025/10/12 19:45,26784,26855,26746,26831,7937
2025/10/12 20:45,26834,26840,26781,26826,3939
2025/10/12 21:45,26826,26943,26826,26911,9003
2025/10/13 00:00,26915,26996,26908,26985,5633
2025/10/13 01:00,26985,27004,26930,26974,4284
2025/10/13 02:00,26974,27020,26967,27006,2829
2025/10/13 03:00,27006,27028,26984,26999,2950
2025/10/13 04:00,26998,27017,26888,26938,8243
2025/10/13 05:00,26937,26978,26912,26950,3496
2025/10/13 06:00,26950,27105,26931,27091,17200
2025/10/13 07:00,27090,27149,27056,27103,12895
2025/10/13 08:00,27100,27194,27094,27190,6157
2025/10/13 09:00,27190,27277,27181,27269,6234
2025/10/13 10:00,27268,27282,27203,27237,3592
2025/10/13 11:00,27237,27260,27208,27224,1708
2025/10/13 12:00,27224,27269,27220,27239,1153
2025/10/13 13:00,27237,27256,27230,27255,828
2025/10/13 17:45,27261,27449,27257,27393,28027
2025/10/13 18:45,27395,27420,27192,27246,16919
2025/10/13 19:45,27243,27247,27116,27141,14816
2025/10/13 20:45,27141,27170,26800,26846,23171
2025/10/13 21:45,26845,26896,26715,26719,15644
2025/10/14 00:00,26790,26825,26692,26777,5481
2025/10/14 01:00,26775,26800,26722,26790,2668
2025/10/14 02:00,26790,26815,26738,26739,1473
2025/10/14 03:00,26737,26743,26555,26625,6582
2025/10/14 04:00,26626,26667,26600,26637,3200
2025/10/14 05:00,26639,26655,26572,26613,2576
2025/10/14 06:00,26614,26688,26546,26675,8108
2025/10/14 07:00,26671,26895,26653,26867,10433
2025/10/14 08:00,26869,26960,26850,26936,5703
2025/10/14 09:00,26936,27053,26897,26990,4887
2025/10/14 10:00,26989,27036,26953,26996,1789
2025/10/14 11:00,26999,27030,26998,27008,531
2025/10/14 12:00,27013,27037,26816,26864,2364
2025/10/14 13:00,26856,26860,26789,26843,1357
2025/10/14 17:45,26871,27016,26822,27010,16813
2025/10/14 18:45,27010,27152,26989,27138,13213
2025/10/14 19:45,27139,27230,27118,27169,8501
2025/10/14 20:45,27169,27201,27128,27192,5877
2025/10/14 21:45,27190,27299,27179,27296,10458
2025/10/15 00:00,27313,27420,27313,27393,11849
2025/10/15 01:00,27392,27494,27391,27467,10123
2025/10/15 02:00,27466,27530,27440,27524,7510
2025/10/15 03:00,27525,27546,27502,27539,4391
2025/10/15 04:00,27535,27535,27460,27469,7971
2025/10/15 05:00,27470,27523,27464,27514,4726
2025/10/15 06:00,27514,27514,27363,27453,21105
2025/10/15 07:00,27452,27565,27452,27546,17549
2025/10/15 08:00,27547,27563,27319,27385,21315
2025/10/15 09:00,27383,27465,27364,27371,12060
2025/10/15 10:00,27372,27423,27233,27414,17236
2025/10/15 11:00,27411,27484,27381,27476,4120
2025/10/15 12:00,27476,27483,27414,27429,2407
2025/10/15 13:00,27436,27482,27431,27477,1540
2025/10/15 17:45,27527,27665,27460,27645,30514
2025/10/15 18:45,27646,27732,27450,27545,31141
2025/10/15 19:45,27548,27633,27533,27629,11971
2025/10/15 20:45,27628,27755,27615,27729,13204
2025/10/15 21:45,27728,27877,27715,27825,16070
2025/10/16 00:00,27796,27815,27612,27790,25712
2025/10/16 01:00,27790,27806,27707,27772,10231
2025/10/16 02:00,27772,27780,27646,27728,9131
2025/10/16 03:00,27728,27733,27688,27723,4379
2025/10/16 04:00,27722,27766,27713,27743,4588
2025/10/16 05:00,27743,27794,27702,27752,7264
2025/10/16 06:00,27753,27777,27606,27638,25904
2025/10/16 07:00,27637,27743,27613,27688,18361
2025/10/16 08:00,27690,27752,27588,27615,15207
2025/10/16 09:00,27615,27642,27491,27621,20719
2025/10/16 10:00,27621,27648,27538,27572,7689
2025/10/16 11:00,27571,27574,27457,27527,7582
2025/10/16 12:00,27528,27550,27450,27519,4204
2025/10/16 13:00,27518,27536,27481,27496,1637
2025/10/16 17:45,27306,27545,27227,27506,35210
2025/10/16 18:45,27509,27516,27381,27487,18634
2025/10/16 19:45,27486,27528,27419,27466,10903
2025/10/16 20:45,27464,27484,27426,27436,4979
2025/10/16 21:45,27436,27443,27323,27324,12003
2025/10/17 00:00,27270,27273,27090,27105,22054
2025/10/17 01:00,27106,27137,27048,27106,12196
2025/10/17 02:00,27106,27130,27065,27079,5713
2025/10/17 03:00,27080,27155,27035,27152,7934
2025/10/17 04:00,27153,27314,27141,27290,18941
2025/10/17 05:00,27290,27351,27273,27311,11594
2025/10/17 06:00,27313,27483,27294,27412,27265
2025/10/17 07:00,27411,27488,27342,27353,22562
2025/10/17 08:00,27353,27423,27207,27375,23348
2025/10/17 09:00,27376,27445,27348,27380,12377
2025/10/17 10:00,27380,27413,27326,27409,6019
2025/10/17 11:00,27409,27464,27402,27445,3994
2025/10/17 12:00,27444,27482,27408,27411,2867
2025/10/17 13:00,27412,27458,27396,27457,1832
2025/10/19 17:45,27442,27822,27434,27778,45725
2025/10/19 18:45,27778,27808,27706,27754,16834
2025/10/19 19:45,27755,27771,27696,27730,7026
2025/10/19 20:45,27730,27820,27726,27775,9094
2025/10/19 21:45,27777,27788,27754,27782,5022
2025/10/20 00:00,27800,27857,27758,27819,8439
2025/10/20 01:00,27820,27826,27736,27760,7997
2025/10/20 02:00,27760,27800,27740,27774,4073
2025/10/20 03:00,27773,27794,27711,27712,4712
2025/10/20 04:00,27711,27762,27702,27754,4371
2025/10/20 05:00,27753,27791,27736,27791,3908
2025/10/20 06:00,27791,27833,27745,27805,11741
2025/10/20 07:00,27805,27939,27771,27935,15463
2025/10/20 08:00,27935,27952,27883,27887,8749
2025/10/20 09:00,27889,27898,27824,27860,8406
2025/10/20 10:00,27860,27916,27851,27885,3198
2025/10/20 11:00,27885,27899,27852,27867,1745
2025/10/20 12:00,27863,27870,27800,27835,3609
2025/10/20 13:00,27835,27854,27814,27854,1321
2025/10/20 17:45,27905,28008,27860,27948,30624
2025/10/20 18:45,27949,28035,27921,27960,14239
2025/10/20 19:45,27960,27995,27906,27937,8989
2025/10/20 20:45,27940,27943,27796,27868,18113
2025/10/20 21:45,27868,27885,27822,27831,7552
2025/10/21 00:00,27828,27888,27807,27872,6762
2025/10/21 01:00,27872,27874,27818,27837,3550
2025/10/21 02:00,27836,27905,27833,27882,5203
2025/10/21 03:00,27883,27898,27860,27888,2446
2025/10/21 04:00,27890,27949,27882,27928,6389
2025/10/21 05:00,27928,27933,27873,27893,5077
2025/10/21 06:00,27891,27893,27728,27763,21935
2025/10/21 07:00,27765,27878,27741,27846,21201
2025/10/21 08:00,27846,27860,27784,27848,7484
2025/10/21 09:00,27847,27873,27749,27750,5945
2025/10/21 10:00,27750,27806,27721,27790,5929
2025/10/21 11:00,27790,27798,27763,27784,1009
2025/10/21 12:00,27782,27791,27736,27737,1000
2025/10/21 13:00,27738,27748,27708,27738,2404
2025/10/21 17:45,27692,27716,27550,27669,34165
2025/10/21 18:45,27669,27688,27583,27638,13319
2025/10/21 19:45,27638,27653,27526,27570,13452
2025/10/21 20:45,27570,27780,27566,27764,19738
2025/10/21 21:45,27764,27795,27706,27706,11045
2025/10/21 22:45,27706,27706,27706,27706,1
2025/10/22 00:00,27732,27738,27638,27675,8436
2025/10/22 01:00,27676,27679,27605,27622,6746
2025/10/22 02:00,27621,27639,27556,27631,7513
2025/10/22 03:00,27630,27655,27618,27618,3886
2025/10/22 04:00,27618,27628,27567,27581,6904
2025/10/22 05:00,27582,27635,27577,27612,3650
2025/10/22 06:00,27613,27705,27577,27670,17000
2025/10/22 07:00,27671,27710,27471,27561,32254
2025/10/22 08:00,27561,27564,27455,27515,16785
2025/10/22 09:00,27517,27528,27398,27462,15096
2025/10/22 10:00,27463,27468,27324,27366,10838
2025/10/22 11:00,27365,27417,27315,27407,6490
2025/10/22 12:00,27410,27468,27398,27438,3580
2025/10/22 13:00,27438,27455,27385,27387,1727
2025/10/22 17:45,27388,27542,27314,27484,31066
2025/10/22 18:45,27482,27565,27473,27521,13896
2025/10/22 19:45,27521,27629,27520,27580,12930
2025/10/22 20:45,27582,27604,27540,27566,6821
2025/10/22 21:45,27565,27599,27555,27557,6046
2025/10/23 00:00,27609,27698,27609,27655,10803
2025/10/23 01:00,27654,27687,27642,27659,3326
2025/10/23 02:00,27659,27674,27601,27636,4791
2025/10/23 03:00,27636,27649,27618,27632,1971
2025/10/23 04:00,27630,27638,27536,27545,7221
2025/10/23 05:00,27545,27578,27494,27576,9799
2025/10/23 06:00,27576,27714,27526,27695,18043
2025/10/23 07:00,27696,27726,27647,27715,14947
2025/10/23 08:00,27715,27725,27663,27704,7388
2025/10/23 09:00,27706,27755,27703,27750,5620
2025/10/23 10:00,27750,27793,27713,27781,5736
2025/10/23 11:00,27782,27788,27757,27786,1732
2025/10/23 12:00,27784,27800,27760,27762,2188
2025/10/23 13:00,27762,27773,27728,27732,2351
2025/10/26 17:45,28234,28287,28080,28201,39234
2025/10/26 18:45,28201,28214,28116,28153,8004
2025/10/26 19:45,28152,28255,28141,28223,7963
2025/10/26 20:45,28225,28235,28190,28209,4544
2025/10/26 21:45,28209,28235,28170,28220,7339
2025/10/27 00:00,28230,28241,28186,28188,3578
2025/10/27 01:00,28187,28204,28154,28177,4179
2025/10/27 02:00,28176,28220,28147,28205,4338
2025/10/27 03:00,28206,28250,28199,28232,2670
2025/10/27 04:00,28230,28240,28218,28225,1702
2025/10/27 05:00,28225,28240,28190,28193,2831
2025/10/27 06:00,28192,28210,28108,28127,14094
2025/10/27 07:00,28131,28157,28065,28125,15797
2025/10/27 08:00,28123,28156,28117,28139,3946
2025/10/27 09:00,28140,28224,28135,28223,5396
2025/10/27 10:00,28224,28247,28190,28234,3276
2025/10/27 11:00,28236,28238,28200,28219,1217
2025/10/27 12:00,28220,28267,28211,28266,1741
2025/10/27 13:00,28267,28324,28263,28322,3277
2025/10/27 17:45,28262,28262,28041,28090,30557
2025/10/27 18:45,28087,28160,28056,28061,10904
2025/10/27 19:45,28061,28099,27997,28069,11614
2025/10/27 20:45,28069,28071,27988,27992,8946
2025/10/27 21:45,27989,28062,27983,28008,8429
2025/10/27 22:45,28005,28005,28004,28004,2
2025/10/28 00:00,27986,28029,27952,27967,6461
2025/10/28 01:00,27967,28040,27962,28035,5484
2025/10/28 02:00,28036,28082,28033,28072,4197
2025/10/28 03:00,28072,28087,28060,28075,2603
2025/10/28 04:00,28076,28105,28062,28090,3702
2025/10/28 05:00,28088,28114,28083,28100,3132
2025/10/28 06:00,28100,28138,28085,28105,9616
2025/10/28 07:00,28106,28127,28047,28070,10169
2025/10/28 08:00,28068,28122,28061,28094,6290
2025/10/28 09:00,28095,28213,28095,28195,9744
2025/10/28 10:00,28195,28235,28186,28235,4080
2025/10/28 11:00,28235,28255,28224,28243,2449
2025/10/28 12:00,28244,28257,28228,28231,1270
2025/10/28 13:00,28230,28231,28201,28214,1792
2025/10/28 17:45,28210,28348,28210,28321,27656
2025/10/28 18:45,28322,28443,28261,28439,19505
2025/10/28 19:45,28437,28444,28405,28425,6529
2025/10/28 20:45,28426,28440,28380,28407,5599
2025/10/28 21:45,28406,28428,28385,28414,5468
2025/10/29 00:00,28439,28492,28431,28489,6612
2025/10/29 01:00,28489,28507,28463,28469,4563
2025/10/29 02:00,28468,28478,28447,28472,2744
2025/10/29 03:00,28472,28496,28467,28479,2379
2025/10/29 04:00,28479,28525,28472,28504,4208
2025/10/29 05:00,28503,28512,28475,28482,3237
2025/10/29 06:00,28482,28506,28409,28427,14649
2025/10/29 07:00,28428,28448,28363,28415,14804
2025/10/29 08:00,28415,28460,28398,28415,6389
2025/10/29 09:00,28416,28440,28380,28430,3965
2025/10/29 10:00,28430,28486,28397,28464,3092
2025/10/29 11:00,28464,28494,28262,28417,14338
2025/10/29 12:00,28417,28440,28353,28363,4700
2025/10/29 13:00,28370,28408,28328,28366,2851
2025/10/29 17:45,28426,28551,28292,28404,38967
2025/10/29 18:45,28405,28474,28352,28375,14884
2025/10/29 19:45,28375,28425,28340,28378,7689
2025/10/29 20:45,28379,28418,28182,28249,26028
2025/10/29 21:45,28250,28417,28236,28400,14565
2025/10/30 00:00,28382,28438,28348,28383,7301
2025/10/30 01:00,28384,28396,28358,28372,2724
2025/10/30 02:00,28374,28404,28321,28336,5080
2025/10/30 03:00,28338,28369,28330,28366,2408
2025/10/30 04:00,28366,28411,28362,28387,4050
2025/10/30 05:00,28389,28397,28288,28294,8068
2025/10/30 06:00,28293,28355,28218,28341,19031
2025/10/30 07:00,28343,28375,28248,28292,15734
2025/10/30 08:00,28293,28314,28235,28241,7399
