datetime,open,high,low,close,volume
2025/01/09 18:45,23021,23067,22995,23010,6427
2025/01/09 19:45,23010,23030,22955,22988,7305
2025/01/09 20:45,22987,23125,22969,23049,16091
2025/01/09 23:00,23026,23107,23002,23096,3273
2025/01/10 00:00,23091,23149,23086,23115,3060
2025/01/10 01:00,23116,23124,23062,23095,2366
2025/01/10 02:00,23097,23130,23088,23127,1031
2025/01/10 03:00,23128,23176,23113,23117,2745
2025/01/10 04:00,23119,23126,23081,23113,2335
2025/01/10 05:00,23113,23121,22877,22956,10734
2025/01/10 06:00,22959,23006,22855,22911,11570
2025/01/10 07:00,22908,23018,22799,22914,15260
2025/01/10 08:00,22915,22932,22850,22860,7163
2025/01/10 09:00,22861,22926,22855,22924,2160
2025/01/10 10:00,22923,23002,22895,22997,2625
2025/01/10 11:00,22997,23003,22926,22950,1617
2025/01/10 12:00,22953,22958,22902,22928,1527
2025/01/12 16:45,22960,23008,22511,22528,37592
2025/01/12 17:45,22529,22664,22431,22640,24193
2025/01/12 18:45,22637,22652,22471,22519,12533
2025/01/12 19:45,22518,22584,22466,22521,11020
2025/01/12 20:45,22519,22565,22493,22536,19582
2025/01/12 21:45,22535,22535,22535,22535,1
2025/01/12 23:00,22543,22597,22517,22561,3005
2025/01/13 00:00,22560,22593,22495,22499,3202
2025/01/13 01:00,22504,22507,22357,22364,5435
2025/01/13 02:00,22363,22409,22341,22384,3193
2025/01/13 03:00,22386,22434,22380,22398,2082
2025/01/13 04:00,22399,22435,22330,22412,3772
2025/01/13 05:00,22413,22454,22390,22397,2640
2025/01/13 06:00,22399,22477,22315,22437,10786
2025/01/13 07:00,22435,22487,22368,22417,7479
2025/01/13 08:00,22428,22447,22361,22373,3128
2025/01/13 09:00,22376,22464,22370,22464,1508
2025/01/13 10:00,22464,22472,22422,22443,922
2025/01/13 11:00,22442,22479,22422,22470,902
2025/01/13 12:00,22468,22485,22447,22477,817
2025/01/13 16:45,22594,22686,22530,22674,23866
2025/01/13 17:45,22671,22676,22612,22637,8487
2025/01/13 18:45,22638,22758,22634,22723,9742
2025/01/13 19:45,22723,22725,22672,22676,4597
2025/01/13 20:45,22676,22767,22675,22750,11720
2025/01/13 23:00,22815,22847,22790,22835,413
2025/01/14 00:00,22836,22878,22828,22876,470
2025/01/14 01:00,22875,22882,22831,22852,451
2025/01/14 02:00,22855,22875,22840,22867,314
2025/01/14 03:00,22858,22858,22813,22825,342
2025/01/14 04:00,22825,22832,22748,22794,753
2025/01/14 05:00,22784,22866,22735,22817,1019
2025/01/14 06:00,22823,22854,22721,22732,895
2025/01/14 07:00,22731,22830,22710,22711,1231
2025/01/14 08:00,22710,22722,22649,22650,1170
2025/01/14 09:00,22649,22693,22621,22676,562
2025/01/14 10:00,22672,22768,22665,22755,400
2025/01/14 11:00,22764,22772,22696,22707,255
2025/01/14 12:00,22706,22757,22666,22757,341
2025/01/14 16:45,22814,22821,22645,22699,8830
2025/01/14 17:45,22703,22757,22674,22704,4762
2025/01/14 18:45,22704,22724,22622,22624,4821
2025/01/14 19:45,22623,22629,22557,22565,7403
2025/01/14 20:45,22564,22597,22512,22512,11326
2025/01/14 23:00,22530,22598,22511,22577,3898
2025/01/15 00:00,22577,22581,22552,22560,1556
2025/01/15 01:00,22559,22628,22546,22623,2646
2025/01/15 02:00,22620,22647,22605,22643,1562
2025/01/15 03:00,22642,22672,22638,22656,1521
2025/01/15 04:00,22656,22682,22636,22643,1808
2025/01/15 05:00,22641,22898,22635,22880,10873
2025/01/15 06:00,22879,22924,22801,22896,12067
2025/01/15 07:00,22898,22959,22880,22935,6095
2025/01/15 08:00,22935,22983,22885,22911,5045
2025/01/15 09:00,22911,22955,22905,22939,1750
2025/01/15 10:00,22942,22976,22941,22965,1000
2025/01/15 11:00,22967,23007,22964,22975,1475
2025/01/15 12:00,22976,23000,22960,22973,1296
2025/01/15 16:45,23080,23100,23002,23092,22898
2025/01/15 17:45,23092,23102,23018,23090,10456
2025/01/15 18:45,23091,23217,23061,23183,11986
2025/01/15 19:45,23185,23190,23145,23177,5436
2025/01/15 20:45,23178,23183,22990,23031,21661
2025/01/15 23:00,23319,23529,23301,23517,17570
2025/01/16 00:00,23515,23520,23471,23503,3920
2025/01/16 01:00,23504,23516,23221,23345,11763
2025/01/16 02:00,23348,23426,23313,23397,4025
2025/01/16 03:00,23396,23415,23374,23391,1719
2025/01/16 04:00,23390,23390,23328,23349,3384
2025/01/16 05:00,23349,23420,23320,23391,3714
2025/01/16 06:00,23392,23447,23290,23302,14088
2025/01/16 07:00,23301,23362,23268,23346,8275
2025/01/16 08:00,23345,23380,23298,23343,3820
2025/01/16 09:00,23342,23378,23332,23343,1687
2025/01/16 10:00,23343,23363,23277,23301,1466
2025/01/16 11:00,23300,23340,23295,23333,1199
2025/01/16 12:00,23333,23338,23270,23283,1296
2025/01/16 16:45,23277,23318,22956,23024,26744
2025/01/16 17:45,23026,23120,22991,23021,13699
2025/01/16 18:45,23021,23115,23010,23107,6710
2025/01/16 19:45,23106,23179,23099,23112,7899
2025/01/16 20:45,23111,23206,23106,23190,10061
2025/01/16 23:00,23224,23252,23191,23242,3506
2025/01/17 00:00,23243,23319,23240,23317,3035
2025/01/17 01:00,23313,23367,23310,23322,2865
2025/01/17 02:00,23323,23354,23311,23338,1547
2025/01/17 03:00,23340,23345,23272,23282,1884
2025/01/17 04:00,23281,23334,23264,23330,2356
2025/01/17 05:00,23329,23363,23295,23305,3633
2025/01/17 06:00,23308,23359,23246,23332,8922
2025/01/17 07:00,23333,23380,23275,23340,6290
2025/01/17 08:00,23340,23345,23307,23326,2214
2025/01/17 09:00,23325,23332,23297,23305,1732
2025/01/17 10:00,23302,23327,23297,23314,1066
2025/01/17 11:00,23312,23325,23284,23285,797
2025/01/17 12:00,23285,23298,23206,23245,2054
2025/01/19 16:45,23249,23363,23222,23337,17338
2025/01/19 17:45,23332,23372,23310,23369,7178
2025/01/19 18:45,23368,23417,23331,23371,7831
2025/01/19 19:45,23371,23375,23327,23352,4402
2025/01/19 20:45,23351,23379,23325,23346,8071
2025/01/19 23:00,23338,23367,23312,23361,1867
2025/01/20 00:00,23359,23364,23327,23335,968
2025/01/20 01:00,23335,23346,23282,23294,2050
2025/01/20 02:00,23295,23310,23284,23289,1061
2025/01/20 03:00,23288,23300,23252,23275,1749
2025/01/20 04:00,23274,23276,23217,23226,2377
2025/01/20 05:00,23226,23353,23171,23351,7549
2025/01/20 06:00,23350,23438,23331,23423,6734
2025/01/20 07:00,23422,23435,23337,23361,4118
2025/01/20 08:00,23364,23387,23315,23355,2928
2025/01/20 09:00,23351,23357,23257,23318,3735
2025/01/20 10:00,23316,23334,23303,23315,708
2025/01/20 11:00,23315,23340,23303,23335,525
2025/01/20 12:00,23337,23394,23322,23332,1214
2025/01/20 16:45,23426,23432,23223,23242,23141
2025/01/20 17:45,23241,23345,23203,23319,10129
2025/01/20 18:45,23320,23423,23301,23382,8727
2025/01/20 19:45,23382,23404,23353,23366,4160
2025/01/20 20:45,23366,23406,23336,23365,8172
2025/01/20 23:00,23354,23397,23326,23395,2452
2025/01/21 00:00,23392,23408,23367,23399,1485
2025/01/21 01:00,23399,23414,23387,23411,1310
2025/01/21 02:00,23412,23451,23406,23406,2628
2025/01/21 03:00,23408,23427,23372,23381,1826
2025/01/21 04:00,23383,23425,23363,23408,2048
2025/01/21 05:00,23406,23444,23405,23434,1854
2025/01/21 06:00,23434,23483,23393,23447,10192
2025/01/21 07:00,23450,23477,23395,23465,5587
2025/01/21 08:00,23461,23573,23450,23565,6110
2025/01/21 09:00,23564,23618,23550,23606,3055
2025/01/21 10:00,23607,23626,23592,23617,1165
2025/01/21 11:00,23615,23630,23589,23608,923
2025/01/21 12:00,23606,23622,23570,23574,1705
2025/01/21 16:45,23600,23652,23573,23649,15592
2025/01/21 17:45,23648,23719,23632,23646,13022
2025/01/21 18:45,23646,23662,23604,23647,6311
2025/01/21 19:45,23647,23688,23620,23687,6002
2025/01/21 20:45,23686,23707,23654,23698,12298
2025/01/21 23:00,23663,23696,23655,23680,1436
2025/01/22 00:00,23679,23745,23672,23742,1691
2025/01/22 01:00,23742,23800,23733,23789,2599
2025/01/22 02:00,23791,23820,23766,23781,1515
2025/01/22 03:00,23780,23795,23755,23762,1050
2025/01/22 04:00,23762,23800,23760,23798,994
2025/01/22 05:00,23797,23812,23781,23787,845
2025/01/22 06:00,23786,23800,23697,23732,6877
2025/01/22 07:00,23732,23778,23705,23744,3422
2025/01/22 08:00,23744,23805,23735,23803,2457
2025/01/22 09:00,23803,23841,23773,23782,2038
2025/01/22 10:00,23781,23805,23769,23777,934
2025/01/22 11:00,23776,23806,23761,23806,963
2025/01/22 12:00,23806,23808,23770,23802,1761
2025/02/02 16:45,22680,22817,22539,22614,40955
2025/02/02 17:45,22613,22670,22575,22589,13576
2025/02/02 18:45,22587,22666,22577,22644,7400
2025/02/02 19:45,22644,22656,22598,22627,5554
2025/02/02 20:45,22626,22705,22585,22598,16679
2025/02/02 23:00,22612,22653,22602,22630,3340
2025/02/03 00:00,22630,22694,22629,22679,2312
2025/02/03 01:00,22678,22697,22654,22668,1610
2025/02/03 02:00,22670,22734,22663,22711,2407
2025/02/03 03:00,22712,22726,22702,22718,1074
2025/02/03 04:00,22719,22722,22630,22637,2364
2025/02/03 05:00,22639,22689,22639,22653,2257
2025/02/03 06:00,22652,22716,22590,22703,6599
2025/02/03 07:00,22702,22935,22666,22901,12904
2025/02/03 08:00,22901,22924,22852,22872,4056
2025/02/03 09:00,22872,22904,22815,22853,2587
2025/02/03 10:00,22853,22879,22823,22874,1184
2025/02/03 11:00,22872,22934,22869,22886,1075
2025/02/03 12:00,22887,22898,22788,22795,1604
2025/02/03 16:45,22919,22945,22810,22830,18948
2025/02/03 17:45,22831,22908,22795,22850,10493
2025/02/03 18:45,22848,22868,22809,22823,5749
2025/02/03 19:45,22823,22893,22808,22867,5139
2025/02/03 20:45,22868,22876,22708,22822,17903
2025/02/03 21:45,22822,22822,22822,22822,1
2025/02/03 23:00,22839,22896,22838,22882,2798
2025/02/04 00:00,22883,22897,22847,22874,2192
2025/02/04 01:00,22875,22895,22871,22893,2013
2025/02/04 02:00,22894,22917,22885,22905,1680
2025/02/04 03:00,22905,22929,22888,22891,1056
2025/02/04 04:00,22892,22927,22889,22917,1068
2025/02/04 05:00,22916,22938,22893,22902,1574
2025/02/04 06:00,22902,22970,22855,22963,6694
2025/02/04 07:00,22964,23027,22962,23005,6222
2025/02/04 08:00,23005,23076,23005,23065,2862
2025/02/04 09:00,23066,23072,23024,23061,1849
2025/02/04 10:00,23059,23099,23042,23066,1659
2025/02/04 11:00,23066,23086,23043,23058,653
2025/02/04 12:00,23056,23085,23021,23082,1417
2025/02/04 16:45,23077,23270,23063,23238,24517
2025/02/04 17:45,23235,23284,23175,23236,10380
2025/02/04 18:45,23236,23276,23226,23235,4938
2025/02/04 19:45,23234,23262,23204,23260,4843
2025/02/04 20:45,23261,23261,23108,23133,13782
2025/02/04 23:00,23130,23175,23117,23156,2181
2025/02/05 00:00,23155,23181,23120,23126,2583
2025/02/05 01:00,23123,23145,23070,23077,3162
2025/02/05 02:00,23077,23121,23050,23116,2268
2025/02/05 03:00,23116,23148,23110,23147,970
2025/02/05 04:00,23147,23150,23122,23134,921
2025/02/05 05:00,23133,23178,23121,23168,1999
2025/02/05 06:00,23167,23205,23157,23187,4424
2025/02/05 07:00,23190,23262,23156,23261,6168
2025/02/05 08:00,23260,23338,23254,23334,4937
2025/02/05 09:00,23336,23360,23325,23342,1839
2025/02/05 10:00,23343,23355,23312,23329,863
2025/02/05 11:00,23331,23344,23321,23327,418
2025/02/05 12:00,23328,23348,23301,23318,1260
2025/02/05 16:45,23355,23379,23288,23304,13314
2025/02/05 17:45,23303,23332,23256,23264,8177
2025/02/05 18:45,23262,23280,23234,23257,4820
2025/02/05 19:45,23256,23327,23253,23286,4425
2025/02/05 20:45,23287,23314,23255,23291,8523
2025/02/05 21:45,23290,23290,23290,23290,1
2025/02/05 23:00,23290,23314,23266,23267,1353
2025/02/06 00:00,23268,23325,23252,23325,2122
2025/02/06 01:00,23325,23354,23313,23330,1938
2025/02/06 02:00,23331,23341,23304,23306,933
2025/02/06 03:00,23305,23308,23273,23283,1617
2025/02/06 04:00,23283,23318,23272,23315,1402
2025/02/06 05:00,23315,23320,23242,23278,2184
2025/02/06 06:00,23279,23331,23267,23279,4893
2025/02/06 07:00,23278,23322,23249,23278,4461
2025/02/06 08:00,23276,23307,23269,23276,1618
2025/02/06 09:00,23278,23311,23266,23304,754
2025/02/06 10:00,23306,23322,23286,23303,973
2025/02/06 11:00,23298,23312,23246,23270,872
2025/02/06 12:00,23269,23342,23266,23333,1060
2025/02/06 16:45,23285,23361,23278,23312,10819
2025/02/06 17:45,23315,23406,23315,23387,9328
2025/02/06 18:45,23387,23430,23381,23401,5099
2025/02/06 19:45,23401,23416,23385,23411,2582
2025/02/06 20:45,23411,23465,23388,23431,10076
2025/02/06 23:00,23431,23496,23426,23483,3205
2025/02/07 00:00,23482,23502,23464,23480,1383
2025/02/07 01:00,23479,23528,23473,23507,1722
2025/02/07 02:00,23508,23518,23475,23481,1502
2025/02/07 03:00,23481,23488,23455,23487,1103
2025/02/07 04:00,23484,23494,23468,23470,851
2025/02/07 05:00,23472,23498,23411,23494,5334
2025/02/07 06:00,23494,23517,23475,23481,4538
2025/02/07 07:00,23482,23482,23270,23308,14178
2025/02/07 08:00,23310,23325,23250,23266,7194
2025/02/07 09:00,23266,23291,23233,23262,4285
2025/02/07 10:00,23262,23324,23251,23256,2430
2025/02/07 11:00,23256,23271,23224,23250,1731
2025/02/07 12:00,23249,23258,23209,23246,1775
2025/02/09 16:45,23324,23366,23257,23284,16662
2025/02/09 17:45,23284,23286,23221,23238,8946
2025/02/09 18:45,23238,23246,23167,23183,7953
2025/02/09 19:45,23183,23225,23180,23200,4152
2025/02/09 20:45,23203,23343,23178,23246,15306
2025/02/09 23:00,23249,23283,23240,23267,1692
2025/02/10 00:00,23265,23295,23262,23291,1338
2025/02/10 01:00,23292,23316,23285,23290,1717
2025/02/10 02:00,23292,23324,23292,23317,930
2025/02/10 03:00,23318,23391,23298,23373,4137
2025/02/10 04:00,23373,23382,23355,23378,1340
2025/02/10 05:00,23378,23417,23372,23385,2603
2025/02/10 06:00,23386,23414,23364,23397,4660
2025/02/10 07:00,23397,23427,23388,23410,3653
2025/02/10 08:00,23408,23420,23360,23388,1892
2025/02/10 09:00,23387,23403,23364,23398,823
2025/02/10 10:00,23400,23433,23395,23416,1042
2025/02/10 11:00,23412,23426,23386,23403,585
2025/02/10 12:00,23402,23416,23382,23402,857
2025/02/10 16:45,23391,23503,23386,23433,17988
2025/02/10 17:45,23433,23454,23345,23373,10338
2025/02/10 18:45,23373,23383,23318,23338,5384
2025/02/10 19:45,23339,23347,23303,23319,5669
2025/02/10 20:45,23319,23374,23302,23335,8717
2025/02/10 23:00,23333,23366,23308,23309,2099
2025/02/11 00:00,23309,23338,23278,23326,2482
2025/02/11 01:00,23326,23346,23288,23292,1793
2025/02/11 02:00,23292,23308,23252,23257,2246
2025/02/11 03:00,23258,23274,23245,23272,1566
2025/02/11 04:00,23273,23286,23263,23284,1109
2025/02/11 05:00,23283,23284,23219,23223,2180
2025/02/11 06:00,23221,23337,23213,23326,5854
2025/02/11 07:00,23326,23426,23309,23415,6457
2025/02/11 08:00,23417,23443,23396,23409,3227
2025/02/11 09:00,23407,23420,23359,23403,2380
2025/02/11 10:00,23402,23450,23391,23421,1527
2025/02/11 11:00,23420,23443,23409,23433,544
2025/02/11 12:00,23433,23441,23404,23408,816
2025/02/11 16:45,23429,23536,23420,23471,17618
2025/02/11 17:45,23471,23497,23382,23387,9625
2025/02/11 18:45,23387,23396,23333,23340,8739
2025/02/11 19:45,23340,23361,23305,23340,6317
2025/02/11 20:45,23340,23345,23292,23315,7364
2025/02/11 23:00,23332,23386,23315,23386,3035
2025/02/12 00:00,23384,23395,23363,23383,2426
2025/02/12 01:00,23382,23383,23335,23371,1807
2025/02/12 02:00,23371,23393,23363,23382,1417
2025/02/12 03:00,23379,23385,23359,23370,932
2025/02/12 04:00,23369,23428,23365,23423,2819
2025/02/12 05:00,23419,23436,23180,23222,11267
2025/02/12 06:00,23223,23264,23150,23261,8716
2025/02/12 07:00,23261,23323,23208,23298,6670
2025/02/12 08:00,23297,23330,23244,23327,3428
2025/02/12 09:00,23326,23396,23317,23392,3418
2025/02/12 10:00,23391,23407,23374,23387,1659
2025/02/12 11:00,23384,23402,23372,23389,884
2025/02/12 12:00,23392,23401,23368,23379,891
2025/02/12 16:45,23435,23460,23250,23328,19598
2025/02/12 17:45,23328,23386,23315,23365,9069
2025/02/12 18:45,23364,23422,23354,23422,5725
2025/02/12 19:45,23421,23426,23382,23409,4094
2025/02/12 20:45,23409,23432,23371,23399,7619
2025/02/12 23:00,23395,23399,23346,23359,2389
2025/02/13 00:00,23356,23369,23292,23294,3995
2025/02/13 01:00,23294,23321,23281,23317,2141
2025/02/13 02:00,23316,23332,23290,23324,1312
2025/02/13 03:00,23322,23349,23270,23299,2973
2025/02/13 04:00,23302,23302,23258,23282,2273
2025/02/13 05:00,23282,23325,23245,23316,4342
2025/02/13 06:00,23314,23315,23228,23283,7274
2025/02/13 07:00,23286,23354,23268,23343,5455
2025/02/13 08:00,23341,23365,23316,23331,2303
2025/02/13 09:00,23328,23334,23285,23298,1107
2025/02/13 10:00,23297,23341,23250,23337,2875
2025/02/13 11:00,23338,23383,23314,23335,2484
2025/02/13 12:00,23335,23378,23330,23370,1135
2025/02/13 16:45,23338,23349,23155,23173,24136
2025/02/13 17:45,23173,23255,23168,23231,9180
2025/02/13 18:45,23230,23248,23158,23175,6474
2025/02/13 19:45,23177,23184,23116,23137,7187
2025/02/13 20:45,23138,23205,23135,23179,11185
2025/02/13 23:00,23169,23223,23142,23145,4108
2025/02/14 00:00,23144,23164,23083,23109,3500
2025/02/14 01:00,23107,23124,23074,23089,2115
2025/02/14 02:00,23089,23113,23083,23089,1118
2025/02/14 03:00,23086,23098,23064,23097,1583
2025/02/14 04:00,23099,23123,23089,23107,1353
2025/02/14 05:00,23105,23159,23102,23144,2574
2025/02/14 06:00,23144,23182,23122,23171,5120
2025/02/14 07:00,23170,23213,23148,23199,5378
2025/02/14 08:00,23200,23204,23154,23168,1857
2025/02/14 09:00,23168,23184,23135,23177,1474
2025/02/14 10:00,23177,23194,23161,23178,819
2025/02/14 11:00,23176,23348,23170,23283,8070
2025/02/14 12:00,23282,23315,23271,23309,1883
2025/02/16 16:45,23286,23455,23283,23443,21830
2025/02/16 17:45,23440,23489,23419,23485,7765
2025/02/16 18:45,23485,23531,23484,23529,6507
2025/02/16 19:45,23527,23540,23492,23512,4634
2025/02/16 20:45,23511,23536,23480,23504,12186
2025/02/16 23:00,23542,23555,23508,23515,2530
2025/02/17 00:00,23515,23524,23486,23506,1646
2025/02/17 01:00,23505,23512,23463,23501,2034
2025/02/17 02:00,23501,23527,23499,23521,1011
2025/02/17 03:00,23522,23533,23512,23524,871
2025/02/17 04:00,23525,23532,23513,23518,674
2025/02/17 05:00,23518,23542,23516,23536,719
2025/02/17 06:00,23536,23539,23515,23521,1141
2025/02/17 07:00,23522,23529,23506,23524,842
2025/02/17 08:00,23523,23530,23512,23514,558
2025/02/17 09:00,23516,23516,23494,23505,571
2025/02/17 10:00,23502,23523,23497,23523,326
2025/02/17 11:00,23524,23524,23515,23519,164
2025/02/17 12:00,23519,23521,23500,23519,496
2025/02/17 16:45,23570,23583,23466,23508,12657
2025/02/17 17:45,23507,23574,23500,23556,7095
2025/02/17 18:45,23555,23575,23539,23558,3630
2025/02/17 19:45,23560,23598,23553,23596,5280
2025/02/17 20:45,23595,23663,23592,23649,12341
2025/02/17 23:00,23666,23700,23666,23694,582
2025/02/18 00:00,23697,23698,23660,23669,445
2025/02/18 01:00,23666,23675,23639,23644,440
2025/02/18 02:00,23641,23666,23636,23657,242
2025/02/18 03:00,23662,23669,23621,23621,321
2025/02/18 04:00,23628,23652,23611,23647,372
2025/02/18 05:00,23644,23678,23633,23674,272
2025/02/18 06:00,23675,23684,23614,23626,930
2025/02/18 07:00,23624,23625,23555,23569,1567
2025/02/18 08:00,23569,23628,23567,23601,564
2025/02/18 09:00,23602,23602,23569,23580,290
2025/02/18 10:00,23579,23591,23536,23546,371
2025/02/18 11:00,23547,23587,23524,23587,304
2025/02/18 12:00,23586,23594,23568,23583,209
2025/02/18 16:45,23582,23692,23568,23690,7233
2025/02/18 17:45,23689,23695,23574,23595,5480
2025/02/18 18:45,23596,23678,23594,23661,4372
2025/02/18 19:45,23662,23669,23578,23595,3926
2025/02/18 20:45,23594,23620,23571,23609,9517
2025/02/18 23:00,23635,23680,23630,23644,2903
2025/02/19 00:00,23646,23664,23632,23641,1611
2025/02/19 01:00,23640,23644,23624,23636,1081
2025/02/19 02:00,23637,23643,23605,23616,1454
2025/02/19 03:00,23616,23619,23586,23609,1584
2025/02/19 04:00,23609,23633,23607,23608,1422
2025/02/19 05:00,23610,23613,23583,23598,1548
2025/02/19 06:00,23599,23599,23547,23548,4520
2025/02/19 07:00,23550,23596,23520,23569,4894
2025/02/19 08:00,23570,23595,23566,23577,1592
2025/02/19 09:00,23574,23584,23537,23580,1120
2025/02/19 10:00,23579,23579,23545,23550,617
2025/02/19 11:00,23557,23598,23554,23589,805
2025/02/19 12:00,23588,23594,23550,23566,705
2025/02/19 16:45,23505,23564,23404,23419,20103
2025/02/19 17:45,23420,23490,23371,23467,14583
2025/02/19 18:45,23467,23564,23457,23547,9348
2025/02/19 19:45,23546,23559,23520,23553,4803
2025/02/19 20:45,23553,23557,23507,23538,9455
2025/02/19 23:00,23545,23555,23523,23544,1575
2025/02/20 00:00,23547,23618,23547,23605,4015
2025/02/20 01:00,23603,23617,23586,23609,1813
2025/02/20 02:00,23610,23635,23605,23627,1694
2025/02/20 03:00,23625,23637,23601,23607,1325
2025/02/20 04:00,23609,23633,23603,23631,1099
2025/02/20 05:00,23631,23643,23605,23612,1603
2025/02/20 06:00,23613,23625,23512,23520,7367
2025/02/20 07:00,23523,23546,23473,23481,8020
2025/02/20 08:00,23482,23518,23466,23492,3116
2025/02/20 09:00,23492,23549,23488,23522,1982
2025/02/20 10:00,23522,23532,23497,23518,1058
2025/02/20 11:00,23516,23548,23510,23535,833
2025/02/20 12:00,23533,23546,23521,23542,770
2025/02/20 16:45,23533,23635,23474,23623,18576
2025/02/20 17:45,23622,23708,23595,23700,13337
2025/02/20 18:45,23701,23725,23686,23721,6007
2025/02/20 19:45,23722,23734,23702,23703,5182
2025/02/20 20:45,23703,23761,23702,23745,11284
2025/02/20 23:00,23766,23782,23745,23755,2226
2025/02/21 00:00,23758,23771,23707,23715,2728
2025/02/21 01:00,23716,23752,23713,23741,1301
2025/02/21 02:00,23742,23761,23726,23731,1183
2025/02/21 03:00,23731,23756,23730,23737,745
2025/02/21 04:00,23738,23754,23718,23745,1254
2025/02/21 05:00,23743,23765,23736,23746,976
2025/02/21 06:00,23746,23757,23705,23720,5131
2025/02/21 07:00,23723,23749,23650,23671,7006
2025/02/21 08:00,23672,23684,23644,23650,2847
2025/02/21 09:00,23650,23651,23554,23556,5043
2025/02/21 10:00,23558,23558,23505,23513,4199
2025/02/21 11:00,23514,23524,23420,23457,4607
2025/02/21 12:00,23457,23495,23455,23488,2037
2025/02/23 16:45,23549,23552,23444,23478,20279
2025/02/23 17:45,23481,23522,23452,23514,8357
2025/02/23 18:45,23514,23551,23511,23539,5867
2025/02/23 19:45,23538,23564,23519,23525,5334
2025/02/23 20:45,23524,23559,23509,23558,9006
2025/02/23 23:00,23545,23593,23527,23539,3399
2025/02/24 00:00,23543,23543,23488,23522,2771
2025/02/24 01:00,23521,23550,23520,23527,1347
2025/02/24 02:00,23526,23531,23506,23515,1038
2025/02/24 03:00,23515,23530,23498,23513,1723
2025/02/24 04:00,23513,23513,23479,23497,1622
2025/02/24 05:00,23497,23518,23490,23518,916
2025/02/24 06:00,23515,23523,23375,23376,8038
2025/02/24 07:00,23378,23379,23263,23288,13905
2025/02/24 08:00,23290,23381,23282,23349,5642
2025/02/24 09:00,23349,23403,23348,23368,2349
2025/02/24 10:00,23370,23390,23342,23348,826
2025/02/24 11:00,23346,23373,23305,23311,1127
2025/02/24 12:00,23313,23317,23268,23269,1795
2025/02/24 16:45,23231,23280,23138,23216,27763
2025/02/24 17:45,23218,23322,23209,23311,11196
2025/02/24 18:45,23310,23345,23288,23297,5610
2025/02/24 19:45,23295,23330,23263,23269,5362
2025/02/24 20:45,23268,23304,23246,23299,10046
2025/02/24 23:00,23255,23283,23177,23181,5225
2025/02/25 00:00,23182,23230,23164,23165,3213
2025/02/25 01:00,23166,23210,23155,23159,2497
2025/02/25 02:00,23160,23182,23149,23155,1615
2025/02/25 03:00,23155,23242,23151,23242,2521
2025/02/25 04:00,23242,23287,23233,23284,3000
2025/02/25 05:00,23282,23318,23257,23263,4077
2025/02/25 06:00,23263,23346,23226,23240,7542
2025/02/25 07:00,23236,23237,23071,23132,13593
2025/02/25 08:00,23135,23162,23048,23138,6748
2025/02/25 09:00,23135,23183,23091,23179,2924
2025/02/25 10:00,23180,23198,23139,23149,2109
2025/02/25 11:00,23145,23153,23100,23114,1513
2025/02/25 12:00,23112,23184,23107,23127,1755
2025/02/25 16:45,23150,23255,23104,23249,20711
2025/02/25 17:45,23248,23292,23224,23253,9227
2025/02/25 18:45,23255,23345,23255,23309,7910
2025/02/25 19:45,23309,23332,23274,23322,5756
2025/02/25 20:45,23323,23421,23322,23421,14975
2025/02/25 23:00,23433,23463,23408,23420,3319
2025/02/26 00:00,23420,23437,23404,23437,1698
2025/02/26 01:00,23437,23457,23427,23445,1640
2025/02/26 02:00,23446,23488,23446,23465,1904
2025/02/26 03:00,23465,23472,23431,23433,1295
2025/02/26 04:00,23434,23478,23428,23460,1709
2025/02/26 05:00,23464,23484,23395,23407,2748
2025/02/26 06:00,23408,23509,23370,23501,10177
2025/02/26 07:00,23500,23554,23476,23553,6894
2025/02/26 08:00,23553,23590,23535,23538,4285
2025/02/26 09:00,23539,23568,23471,23481,3304
2025/02/26 10:00,23479,23493,23339,23349,4920
2025/02/26 11:00,23349,23418,23310,23362,3660
2025/02/26 12:00,23361,23454,23334,23416,2538
2025/02/26 16:45,23374,23434,23357,23362,16439
2025/02/26 17:45,23361,23369,23150,23186,22315
2025/02/26 18:45,23191,23207,23135,23175,9241
2025/02/26 19:45,23174,23200,23143,23162,5516
2025/02/26 20:45,23165,23203,23127,23197,15303
2025/02/26 21:45,23196,23196,23196,23196,2
2025/02/26 23:00,23205,23242,23171,23175,3251
2025/02/27 00:00,23175,23218,23146,23217,2523
2025/02/27 01:00,23213,23229,23197,23227,1461
2025/02/27 02:00,23227,23232,23204,23230,1308
2025/02/27 03:00,23231,23275,23229,23259,2568
2025/02/27 04:00,23259,23289,23258,23263,2074
2025/02/27 05:00,23264,23310,23184,23209,5930
2025/02/27 06:00,23205,23248,22972,22972,12732
2025/02/27 07:00,22973,23060,22893,22938,13647
2025/02/27 08:00,22941,23022,22938,22949,4883
2025/02/27 09:00,22950,22986,22917,22956,3011
2025/02/27 10:00,22957,23015,22953,22966,1955
2025/02/27 11:00,22970,22971,22786,22814,4790
2025/02/27 12:00,22813,22823,22600,22610,6352
2025/03/02 16:45,22650,22797,22611,22633,34077
2025/03/02 17:45,22633,22754,22627,22714,10824
2025/03/02 18:45,22714,22733,22611,22683,9611
2025/03/02 19:45,22683,22765,22676,22728,8279
2025/03/02 20:45,22730,22750,22692,22718,15385
2025/03/02 23:00,22733,22739,22621,22648,4050
