datetime,open,high,low,close,volume
2025/10/13 04:00,26998,27149,26888,27103,41834
2025/10/13 08:00,27100,27282,27094,27224,17691
2025/10/13 12:00,27224,27269,27220,27255,1981
2025/10/13 17:45,27261,27449,26800,26846,82933
2025/10/13 21:45,26845,26896,26715,26719,15644
2025/10/14 00:00,26790,26825,26555,26625,16204
2025/10/14 04:00,26626,26895,26546,26867,24317
2025/10/14 08:00,26869,27053,26850,27008,12910
2025/10/14 12:00,27013,27037,26789,26843,3721
2025/10/14 17:45,26871,27230,26822,27192,44404
2025/10/14 21:45,27190,27299,27179,27296,10458
2025/10/15 00:00,27313,27546,27313,27539,33873
2025/10/15 04:00,27535,27565,27363,27546,51351
2025/10/15 08:00,27547,27563,27233,27476,54731
2025/10/15 12:00,27476,27483,27414,27477,3947
2025/10/15 17:45,27527,27755,27450,27729,86830
2025/10/15 21:45,27728,27877,27715,27825,16070
2025/10/16 00:00,27796,27815,27612,27723,49453
2025/10/16 04:00,27722,27794,27606,27688,56117
2025/10/16 08:00,27690,27752,27457,27527,51197
2025/10/16 12:00,27528,27550,27450,27496,5841
2025/10/16 17:45,27306,27545,27227,27436,69726
2025/10/16 21:45,27436,27443,27323,27324,12003
2025/10/17 00:00,27270,27273,27035,27152,47897
2025/10/17 04:00,27153,27488,27141,27353,80362
2025/10/17 08:00,27353,27464,27207,27445,45738
2025/10/17 12:00,27444,27482,27396,27457,4699
2025/10/19 17:45,27442,27822,27434,27775,78679
2025/10/19 21:45,27777,27788,27754,27782,5022
2025/10/20 00:00,27800,27857,27711,27712,25221
2025/10/20 04:00,27711,27939,27702,27935,35483
2025/10/20 08:00,27935,27952,27824,27867,22098
2025/10/20 12:00,27863,27870,27800,27854,4930
2025/10/20 17:45,27905,28035,27796,27868,71965
2025/10/20 21:45,27868,27885,27822,27831,7552
2025/10/21 00:00,27828,27905,27807,27888,17961
2025/10/21 04:00,27890,27949,27728,27846,54602
2025/10/21 08:00,27846,27873,27721,27784,20367
2025/10/21 12:00,27782,27791,27708,27738,3404
2025/10/21 17:45,27692,27780,27526,27764,80674
2025/10/21 21:45,27764,27795,27706,27706,11046
2025/10/22 00:00,27732,27738,27556,27618,26581
2025/10/22 04:00,27618,27710,27471,27561,59808
2025/10/22 08:00,27561,27564,27315,27407,49209
2025/10/22 12:00,27410,27468,27385,27387,5307
2025/10/22 17:45,27388,27629,27314,27566,64713
2025/10/22 21:45,27565,27599,27555,27557,6046
2025/10/23 00:00,27609,27698,27601,27632,20891
2025/10/23 04:00,27630,27726,27494,27715,50010
2025/10/23 08:00,27715,27793,27663,27786,20476
2025/10/23 12:00,27784,27800,27728,27732,4539
2025/10/26 17:45,28234,28287,28080,28209,59745
2025/10/26 21:45,28209,28235,28170,28220,7339
2025/10/27 00:00,28230,28250,28147,28232,14765
2025/10/27 04:00,28230,28240,28065,28125,34424
2025/10/27 08:00,28123,28247,28117,28219,13835
2025/10/27 12:00,28220,28324,28211,28322,5018
2025/10/27 17:45,28262,28262,27988,27992,62021
2025/10/27 21:45,27989,28062,27983,28004,8431
2025/10/28 00:00,27986,28087,27952,28075,18745
2025/10/28 04:00,28076,28138,28047,28070,26619
2025/10/28 08:00,28068,28255,28061,28243,22563
2025/10/28 12:00,28244,28257,28201,28214,3062
2025/10/28 17:45,28210,28444,28210,28407,59289
2025/10/28 21:45,28406,28428,28385,28414,5468
2025/10/29 00:00,28439,28507,28431,28479,16298
2025/10/29 04:00,28479,28525,28363,28415,36898
2025/10/29 08:00,28415,28494,28262,28417,27784
2025/10/29 12:00,28417,28440,28328,28366,7551
2025/10/29 17:45,28426,28551,28182,28249,87568
2025/10/29 21:45,28250,28417,28236,28400,14565
2025/10/30 00:00,28382,28438,28321,28366,17513
2025/10/30 04:00,28366,28411,28218,28292,46883
2025/10/30 08:00,28293,28324,28233,28288,16463
2025/10/30 12:00,28286,28295,28202,28295,5332
2025/10/30 17:45,28431,28588,28378,28515,75023
2025/10/30 21:45,28515,28545,28420,28436,11200
2025/10/31 00:00,28430,28458,28333,28354,22426
2025/10/31 04:00,28355,28425,28271,28328,35421
2025/10/31 08:00,28328,28337,28151,28275,35582
2025/10/31 12:00,28275,28328,28255,28257,5567
2025/11/02 16:45,28377,28582,28230,28310,82126
2025/11/02 20:45,28309,28354,28292,28342,8322
2025/11/02 23:00,28320,28425,28271,28407,18636
2025/11/03 03:00,28407,28480,28380,28416,22800
2025/11/03 07:00,28419,28567,28334,28540,32324
2025/11/03 11:00,28540,28550,28485,28498,3388
2025/11/03 16:45,28430,28593,28155,28184,96579
2025/11/03 20:45,28184,28202,28111,28115,14256
2025/11/03 23:00,28100,28165,28012,28114,33266
2025/11/04 03:00,28115,28193,28008,28191,41544
2025/11/04 07:00,28193,28228,28024,28076,31072
2025/11/04 11:00,28076,28090,27912,27912,9642
2025/11/04 16:45,27728,27849,27414,27784,126254
2025/11/04 20:45,27786,27837,27771,27805,8237
2025/11/04 23:00,27850,27904,27762,27763,25144
2025/11/05 03:00,27762,28020,27747,28006,38274
2025/11/05 07:00,28007,28150,27973,28143,26932
2025/11/05 11:00,28144,28155,28055,28064,5106
2025/11/05 16:45,28021,28141,27902,28075,70956
2025/11/05 20:45,28074,28106,28017,28031,7547
2025/11/05 23:00,28008,28096,27955,28065,22221
2025/11/06 03:00,28065,28134,27878,27878,38431
2025/11/06 07:00,27880,27928,27616,27735,74982
2025/11/06 11:00,27734,27815,27660,27661,8464
2025/11/06 16:45,27770,27838,27596,27701,80210
2025/11/06 20:45,27701,27744,27666,27734,9520
2025/11/06 23:00,27755,27810,27671,27694,24433
2025/11/07 03:00,27696,27700,27345,27422,60276
2025/11/07 07:00,27426,27468,27154,27340,67903
2025/11/07 11:00,27339,27560,27330,27560,15307
2025/11/09 16:45,27752,27984,27718,27980,81456
2025/11/09 20:45,27981,28038,27971,28020,13024
2025/11/09 23:00,28003,28034,27939,27966,20376
2025/11/10 03:00,27964,28028,27926,27989,26599
2025/11/10 07:00,27992,28076,27792,28035,42238
2025/11/10 11:00,28034,28104,28009,28103,5327
2025/11/10 16:45,28154,28180,27952,28003,64790
2025/11/10 20:45,28003,28009,27760,27780,21837
2025/11/10 23:00,27810,27816,27708,27782,27649
2025/11/11 03:00,27783,27885,27765,27844,34266
2025/11/11 07:00,27843,27978,27736,27975,34349
2025/11/11 11:00,27973,27980,27901,27910,3702
2025/11/11 16:45,27895,28072,27858,28047,61132
2025/11/11 20:45,28047,28079,28032,28052,6731
2025/11/11 23:00,28080,28155,28074,28145,17404
2025/11/12 03:00,28145,28175,28011,28040,28806
2025/11/12 07:00,28039,28094,27978,28087,34346
2025/11/12 11:00,28088,28096,28012,28054,3338
2025/11/12 16:45,28045,28046,27805,27986,78924
2025/11/12 20:45,27986,28018,27955,27979,7668
2025/11/12 23:00,28008,28065,27907,27959,24621
2025/11/13 03:00,27958,27977,27756,27810,38233
2025/11/13 07:00,27808,27860,27445,27496,59025
2025/11/13 11:00,27498,27551,27430,27472,9234
2025/11/13 16:45,27508,27595,27383,27450,69137
2025/11/13 20:45,27450,27454,27365,27402,12587
2025/11/13 23:00,27389,27425,27241,27288,34857
2025/11/14 03:00,27287,27312,26953,27288,84780
2025/11/14 07:00,27290,27599,27239,27472,67228
2025/11/14 11:00,27467,27545,27432,27500,6823
2025/11/16 16:45,27577,27690,27487,27524,73901
2025/11/16 20:45,27524,27546,27465,27480,8118
2025/11/16 23:00,27459,27573,27321,27335,27654
2025/11/17 03:00,27334,27527,27259,27483,50098
2025/11/17 07:00,27485,27505,27215,27226,50884
2025/11/17 11:00,27223,27278,27072,27188,13013
2025/11/17 16:45,27160,27298,26774,26838,91815
2025/11/17 20:45,26838,26880,26784,26800,11259
2025/11/17 23:00,26756,26950,26704,26948,14774
2025/11/18 03:00,26945,26984,26770,26811,18641
2025/11/18 07:00,26811,27009,26728,26960,18138
2025/11/18 11:00,26960,27008,26908,26910,1540
2025/11/18 16:45,26828,26916,26560,26627,52535
2025/11/18 20:45,26628,26710,26596,26608,10453
2025/11/18 23:00,26678,26809,26657,26796,30875
2025/11/19 03:00,26797,27003,26785,27000,42921
2025/11/19 07:00,27000,27072,26789,26956,56857
2025/11/19 11:00,26958,27038,26873,26972,7514
2025/11/19 16:45,27290,27481,27200,27435,102840
2025/11/19 20:45,27435,27492,27421,27485,10556
2025/11/19 23:00,27503,27540,27393,27445,28235
2025/11/20 03:00,27445,27520,27396,27479,39185
2025/11/20 07:00,27480,27495,26816,26858,108613
2025/11/20 11:00,26854,26953,26693,26695,19569
2025/11/20 16:45,26764,26769,26413,26415,99437
2025/11/20 20:45,26414,26590,26396,26485,23172
2025/11/20 23:00,26487,26563,26248,26400,65546
2025/11/21 03:00,26401,26584,26288,26469,76519
2025/11/21 07:00,26471,26762,26270,26731,86313
2025/11/21 11:00,26730,26799,26636,26666,12417
2025/11/23 16:45,26700,26729,26537,26615,73506
2025/11/23 20:45,26615,26633,26563,26615,9113
2025/11/23 23:00,26615,26686,26455,26510,36226
2025/11/24 03:00,26510,26796,26488,26772,49359
2025/11/24 07:00,26768,27022,26766,26997,45275
2025/11/24 11:00,27000,27048,26956,27048,5630
2025/11/24 16:45,27055,27103,26774,26878,77214
2025/11/24 20:45,26880,26943,26873,26934,10235
2025/11/24 23:00,26903,26963,26855,26936,23950
2025/11/25 03:00,26935,27068,26650,26826,69532
2025/11/25 07:00,26828,27053,26714,27033,52263
2025/11/25 11:00,27033,27180,27005,27172,11142
2025/11/25 16:45,27180,27382,27132,27282,69245
2025/11/25 20:45,27282,27355,27245,27334,11144
2025/11/25 23:00,27350,27367,27282,27339,16594
2025/11/26 03:00,27339,27463,27260,27302,46069
2025/11/26 07:00,27301,27510,27226,27474,46762
2025/11/26 11:00,27476,27487,27430,27455,3646
2025/11/26 16:45,27517,27648,27462,27510,72339
2025/11/26 20:45,27508,27606,27497,27581,10507
2025/11/26 23:00,27570,27588,27537,27571,10528
2025/11/27 03:00,27570,27575,27524,27538,8553
2025/11/27 07:00,27538,27566,27533,27558,2957
2025/11/27 11:00,27553,27568,27536,27568,1008
2025/11/27 16:45,27589,27815,27558,27809,57502
2025/11/27 20:45,27810,27852,27727,27745,15130
2025/11/27 23:00,27750,27781,27721,27746,9202
2025/11/28 03:00,27745,27807,27692,27769,20516
2025/11/28 07:00,27770,27864,27736,27826,19626
2025/11/28 11:00,27825,27829,27775,27790,2217
2025/11/30 16:45,27680,27680,27478,27509,71411
2025/11/30 20:45,27511,27519,27403,27406,12766
2025/11/30 23:00,27444,27556,27406,27500,25388
2025/12/01 03:00,27499,27665,27422,27633,39236
2025/12/01 07:00,27633,27736,27557,27721,33388
2025/12/01 11:00,27719,27722,27583,27601,6356
2025/12/01 16:45,27670,27788,27542,27587,61707
2025/12/01 20:45,27587,27594,27530,27563,10394
2025/12/01 23:00,27568,27746,27562,27744,22878
2025/12/02 03:00,27742,27822,27706,27814,27024
2025/12/02 07:00,27814,27852,27645,27738,47534
2025/12/02 11:00,27740,27822,27727,27806,3857
2025/12/02 16:45,27802,27889,27691,27747,64304
2025/12/02 20:45,27746,27777,27721,27759,6286
2025/12/02 23:00,27750,27776,27712,27749,13591
2025/12/03 03:00,27750,27835,27611,27648,44612
2025/12/03 07:00,27648,27848,27637,27822,37188
2025/12/03 11:00,27819,27856,27813,27856,4392
2025/12/03 16:45,27843,27878,27671,27743,58129
2025/12/03 20:45,27742,27817,27732,27795,9756
2025/12/03 23:00,27824,27853,27796,27805,14386
2025/12/04 03:00,27807,27846,27724,27726,26582
2025/12/04 07:00,27726,27799,27714,27769,21421
2025/12/04 11:00,27771,27775,27704,27774,4694
2025/12/04 16:45,27785,27961,27764,27954,70449
2025/12/04 20:45,27955,28019,27932,28018,10984
2025/12/04 23:00,28026,28092,28013,28058,14437
2025/12/05 03:00,28057,28143,27973,28123,29404
2025/12/05 07:00,28123,28180,28025,28045,35654
2025/12/05 11:00,28046,28053,28006,28043,5173
2025/12/07 16:45,28051,28284,28021,28264,52263
2025/12/07 20:45,28264,28298,28238,28287,9078
2025/12/07 23:00,28281,28333,28270,28301,14169
2025/12/08 03:00,28302,28329,28232,28241,22591
2025/12/08 07:00,28243,28274,28172,28205,27636
2025/12/08 11:00,28204,28255,28192,28255,2546
2025/12/08 16:45,28319,28360,28207,28279,43293
2025/12/08 20:45,28279,28286,28203,28224,6598
2025/12/08 23:00,28217,28248,28180,28216,11840
2025/12/09 03:00,28215,28224,28134,28184,19251
2025/12/09 07:00,28185,28305,28174,28292,21762
2025/12/09 11:00,28295,28308,28276,28286,2458
2025/12/09 16:45,28276,28432,28253,28412,54807
2025/12/09 20:45,28413,28433,28354,28397,9465
2025/12/09 23:00,28415,28446,28366,28388,12973
2025/12/10 03:00,28388,28425,28346,28403,18790
2025/12/10 07:00,28402,28435,28342,28410,14802
2025/12/10 11:00,28410,28699,28404,28685,24998
2025/12/10 16:45,28609,28612,28060,28120,91350
2025/12/10 20:45,28120,28129,28061,28106,9122
2025/12/10 23:00,28109,28195,28093,28190,16103
2025/12/11 03:00,28190,28293,28164,28165,33159
2025/12/11 07:00,28165,28338,28142,28320,31057
2025/12/11 11:00,28320,28343,28314,28320,2968
2025/12/11 16:45,28266,28341,28158,28201,49665
2025/12/11 20:45,28201,28303,28170,28294,9153
2025/12/11 23:00,28280,28334,28233,28246,15923
2025/12/12 03:00,28246,28275,28129,28144,27353
2025/12/12 07:00,28144,28146,27764,27832,73685
2025/12/12 11:00,27830,27836,27711,27717,9642
2025/12/14 16:45,27822,27983,27754,27941,51022
2025/12/14 20:45,27940,27964,27905,27909,5107
2025/12/14 23:00,27892,27973,27839,27953,15297
2025/12/15 03:00,27954,28030,27830,27847,24648
2025/12/15 07:00,27850,27930,27735,27817,39559
2025/12/15 11:00,27815,27836,27668,27680,6610
2025/12/15 16:45,27644,27684,27411,27650,71205
2025/12/15 20:45,27648,27690,27595,27625,9006
2025/12/15 23:00,27701,27821,27678,27778,7906
2025/12/16 03:00,27777,27866,27733,27858,13606
2025/12/16 07:00,27856,27865,27666,27765,11649
2025/12/16 11:00,27756,27817,27704,27779,1398
2025/12/16 16:45,27714,27856,27662,27667,30261
2025/12/16 20:45,27666,27693,27591,27688,15682
2025/12/16 23:00,27735,27943,27735,27936,31562
2025/12/17 03:00,27935,27959,27858,27920,32579
2025/12/17 07:00,27921,27926,27370,27397,84395
2025/12/17 11:00,27398,27470,27351,27424,8598
2025/12/17 16:45,27493,27678,27458,27603,85841
2025/12/17 20:45,27604,27629,27573,27589,8721
2025/12/17 23:00,27588,27705,27577,27663,19926
2025/12/18 03:00,27662,27890,27657,27836,49870
2025/12/18 07:00,27836,27914,27750,27856,39090
2025/12/18 11:00,27857,27873,27784,27826,5234
2025/12/18 16:45,27802,27984,27797,27856,69804
2025/12/18 20:45,27856,27915,27842,27897,10128
2025/12/18 23:00,27900,27974,27896,27926,17262
2025/12/19 03:00,27926,28145,27870,28142,38051
2025/12/19 07:00,28142,28189,28079,28158,30252
2025/12/19 11:00,28160,28173,28104,28127,4550
2025/12/21 16:45,28260,28367,28170,28309,61480
2025/12/21 20:45,28309,28345,28301,28339,6370
2025/12/21 23:00,28341,28376,28309,28338,10277
2025/12/22 03:00,28338,28399,28290,28336,23265
2025/12/22 07:00,28336,28372,28296,28344,11569
2025/12/22 11:00,28342,28352,28316,28349,1533
2025/12/22 16:45,28387,28455,28358,28407,41947
2025/12/22 20:45,28407,28418,28369,28414,4887
2025/12/22 23:00,28406,28483,28386,28467,11659
2025/12/23 03:00,28467,28475,28335,28390,27266
2025/12/23 07:00,28390,28546,28361,28546,19362
2025/12/23 11:00,28547,28562,28536,28557,3699
2025/12/23 16:45,28562,28580,28402,28419,41428
2025/12/23 20:45,28419,28478,28400,28469,7150
2025/12/23 23:00,28466,28496,28456,28480,8046
2025/12/24 03:00,28480,28533,28471,28508,13947
2025/12/24 07:00,28506,28565,28491,28518,10725
2025/12/24 11:00,28518,28548,28515,28537,1063
2025/12/25 16:45,28580,28714,28537,28672,52951
2025/12/25 20:45,28673,28698,28660,28674,5313
2025/12/25 23:00,28667,28720,28655,28705,7251
2025/12/26 03:00,28705,28715,28621,28643,15128
2025/12/26 07:00,28643,28733,28615,28700,17635
2025/12/26 11:00,28701,28705,28677,28703,1722
2025/12/28 16:45,28739,28998,28714,28982,55349
2025/12/28 20:45,28983,28988,28908,28948,9098
2025/12/28 23:00,28936,28955,28851,28877,15063
2025/12/29 03:00,28877,28884,28732,28771,30179
2025/12/29 07:00,28771,28814,28716,28736,17592
2025/12/29 11:00,28733,28810,28730,28781,2902
2025/12/29 16:45,28782,28941,28705,28907,49966
2025/12/29 20:45,28907,28922,28858,28880,7139
2025/12/29 23:00,28870,28885,28785,28861,15558
2025/12/30 03:00,28862,28933,28841,28918,19237
2025/12/30 07:00,28917,28969,28886,28946,12548
2025/12/30 11:00,28945,28948,28880,28885,2877
2025/12/30 16:45,28841,29033,28782,29026,56661
2025/12/30 20:45,29027,29052,28962,29022,11013
2025/12/30 23:00,29007,29074,28988,29007,12443
2025/12/31 03:00,29007,29091,28985,29081,15348
2025/12/31 07:00,29080,29099,29013,29095,12601
2025/12/31 11:00,29097,29115,28963,29015,9170
2026/01/01 16:45,29052,29477,29035,29477,72163
2026/01/01 20:45,29477,29498,29455,29475,9024
2026/01/01 23:00,29500,29657,29465,29619,26300
2026/01/02 03:00,29617,29745,29549,29732,29133
2026/01/02 07:00,29729,29795,29541,29639,50337
2026/01/02 11:00,29639,29777,29635,29776,7577
2026/01/04 16:45,29890,30487,29842,30337,108198
2026/01/04 20:45,30337,30353,30255,30314,12125
2026/01/04 23:00,30350,30388,30273,30302,19933
2026/01/05 03:00,30302,30377,30225,30255,32709
2026/01/05 07:00,30258,30418,30211,30311,27491
2026/01/05 11:00,30313,30320,30267,30296,2464
2026/01/05 16:45,30285,30633,30183,30615,67378
2026/01/05 20:45,30617,30672,30578,30616,11131
2026/01/05 23:00,30627,30639,30456,30525,22930
2026/01/06 03:00,30526,30644,30503,30635,23930
2026/01/06 07:00,30635,30665,30492,30594,27074
2026/01/06 11:00,30591,30615,30569,30613,1948
2026/01/06 16:45,30610,30677,30451,30548,69728
2026/01/06 20:45,30549,30554,30501,30522,6489
2026/01/06 23:00,30507,30563,30463,30497,17140
2026/01/07 03:00,30497,30533,30408,30431,24353
2026/01/07 07:00,30430,30507,30371,30399,26048
2026/01/07 11:00,30399,30413,30265,30307,8325
2026/01/07 16:45,30348,30662,30347,30524,79374
2026/01/07 20:45,30522,30550,30452,30461,6764
2026/01/07 23:00,30423,30555,30404,30535,15807
2026/01/08 03:00,30535,30581,30434,30450,24692
2026/01/08 07:00,30450,30480,30338,30364,34063
2026/01/08 11:00,30361,30465,30325,30458,4472
2026/01/08 16:45,30450,30578,30007,30462,101306
2026/01/08 20:45,30463,30476,30413,30451,10220
2026/01/08 23:00,30466,30536,30417,30528,12899
2026/01/09 03:00,30527,30648,30490,30626,31079
2026/01/09 07:00,30628,30800,30503,30779,40291
2026/01/09 11:00,30779,30837,30762,30830,4657
2026/01/11 16:45,30741,30755,30556,30640,65196
2026/01/11 20:45,30640,30762,30635,30704,10273
2026/01/11 23:00,30723,30816,30668,30684,23946
2026/01/12 03:00,30684,30863,30652,30859,29948
2026/01/12 07:00,30859,31092,30794,31083,33613
2026/01/12 11:00,31084,31102,31040,31060,4331
2026/01/12 16:45,31073,31253,30661,30754,84025
2026/01/12 20:45,30757,30876,30740,30870,9030
2026/01/12 23:00,30870,30948,30855,30897,17120
2026/01/13 03:00,30897,31115,30878,31035,33833
2026/01/13 07:00,31035,31128,30862,30971,45339
2026/01/13 11:00,30972,30995,30900,30951,3492
2026/01/13 16:45,30995,31161,30938,30967,60038
2026/01/13 20:45,30965,31019,30946,30985,7243
2026/01/13 23:00,30956,30990,30736,30803,25622
2026/01/14 03:00,30802,30898,30756,30790,36023
2026/01/14 07:00,30792,30848,30660,30786,39203
2026/01/14 11:00,30787,30842,30728,30834,5389
2026/01/14 16:45,30834,30942,30745,30900,63561
2026/01/14 20:45,30900,31055,30881,31055,15596
2026/01/14 23:00,31158,31443,31117,31425,43843
2026/01/15 03:00,31424,31464,31325,31436,32997
2026/01/15 07:00,31435,31543,31416,31454,27155
2026/01/15 11:00,31452,31452,31305,31351,10054
2026/01/15 16:45,31380,31525,31158,31502,83768
2026/01/15 20:45,31504,31534,31455,31475,9975
2026/01/15 23:00,31486,31525,31454,31487,13765
2026/01/16 03:00,31488,31520,31364,31367,23711
2026/01/16 07:00,31367,31424,31288,31365,35526
2026/01/16 11:00,31368,31400,31348,31355,3695
2026/01/18 16:45,31250,31765,31208,31745,72750
2026/01/18 20:45,31745,31774,31605,31673,12585
2026/01/18 23:00,31645,31689,31546,31564,20168
2026/01/19 03:00,31563,31632,31524,31545,15433
2026/01/19 07:00,31546,31605,31538,31546,8619
2026/01/19 11:00,31546,31571,31540,31563,1004
2026/01/19 16:45,31505,31740,31328,31663,69407
2026/01/19 20:45,31665,31732,31658,31672,7768
2026/01/19 23:00,31716,31728,31458,31515,18213
2026/01/20 03:00,31515,31599,31475,31576,12332
2026/01/20 07:00,31576,31642,31405,31428,13113
2026/01/20 11:00,31430,31448,31353,31386,3227
2026/01/20 16:45,31426,31802,31386,31403,62293
2026/01/20 20:45,31403,31503,31378,31480,12324
2026/01/20 23:00,31500,31609,31484,31553,27824
2026/01/21 03:00,31553,31695,31450,31688,54482
2026/01/21 07:00,31688,31903,31598,31724,65677
2026/01/21 11:00,31722,31980,31671,31734,16656
2026/01/21 16:45,31878,32054,31784,31919,95018
2026/01/21 20:45,31920,31934,31855,31863,9371
2026/01/21 23:00,31845,32045,31834,32016,23284
2026/01/22 03:00,32015,32102,31956,31986,39702
2026/01/22 07:00,31985,32135,31962,32076,32259
2026/01/22 11:00,32077,32101,32007,32022,4845
2026/01/22 16:45,31997,32155,31872,32100,88873
2026/01/22 20:45,32104,32165,32056,32152,11538
2026/01/22 23:00,32174,32248,32057,32108,35754
2026/01/23 03:00,32109,32179,32072,32152,31029
2026/01/23 07:00,32154,32265,32116,32196,37610
2026/01/23 11:00,32195,32259,32193,32243,5682
2026/01/25 16:45,32153,32232,32088,32119,65445
2026/01/25 20:45,32120,32163,32088,32144,10581
2026/01/25 23:00,32132,32236,32037,32116,28239
2026/01/26 03:00,32116,32298,32103,32296,29940
2026/01/26 07:00,32293,32362,32253,32343,28058
2026/01/26 11:00,32342,32348,32276,32290,3710
2026/01/26 16:45,32314,32531,32208,32489,75221
2026/01/26 20:45,32490,32516,32435,32508,8580
2026/01/26 23:00,32535,32603,32513,32570,19522
2026/01/27 03:00,32573,32627,32520,32614,22670
2026/01/27 07:00,32615,32750,32593,32720,27319
2026/01/27 11:00,32720,32730,32682,32692,2699
2026/01/27 16:45,32761,32838,32668,32794,64251
2026/01/27 20:45,32795,32938,32777,32924,16911
2026/01/27 23:00,32998,33151,32960,33140,29655
2026/01/28 03:00,33140,33141,32933,32945,38089
2026/01/28 07:00,32947,33003,32849,32979,40814
2026/01/28 11:00,32978,33050,32933,33027,6057
2026/01/28 16:45,33016,33016,32588,32765,103716
2026/01/28 20:45,32765,32815,32690,32776,12240
2026/01/28 23:00,32760,32798,32614,32621,23055
2026/01/29 03:00,32620,32696,32459,32461,46835
2026/01/29 07:00,32460,32466,31995,32300,106426
2026/01/29 11:00,32300,32455,32289,32449,7199
2026/01/29 16:45,32450,32526,32092,32346,100016
2026/01/29 20:45,32347,32383,32225,32253,12098
2026/01/29 23:00,32128,32149,31856,31977,58758
2026/01/30 03:00,31980,32306,31968,32174,68022
2026/01/30 07:00,32173,32273,31702,31959,85040
2026/01/30 11:00,31956,32046,31848,31884,12762
2026/02/01 16:45,31898,31963,31393,31652,133655
2026/02/01 20:45,31652,31678,31606,31610,15033
2026/02/01 23:00,31600,31895,31585,31828,40776
2026/02/02 03:00,31831,32148,31830,32088,45366
2026/02/02 07:00,32088,32299,32061,32284,37761
2026/02/02 11:00,32281,32287,32160,32243,6118
2026/02/02 16:45,32359,32444,32003,32249,101360
2026/02/02 20:45,32247,32299,32181,32266,10340
2026/02/02 23:00,32297,32495,32271,32384,34567
2026/02/03 03:00,32383,32453,32106,32119,47059
2026/02/03 07:00,32116,32194,31766,31771,76936
2026/02/03 11:00,31770,32139,31741,32120,19566
2026/02/03 16:45,32104,32475,32034,32444,89193
2026/02/03 20:45,32441,32462,32395,32420,7479
2026/02/03 23:00,32478,32613,32427,32549,40544
2026/02/04 03:00,32550,32578,32330,32373,49312
2026/02/04 07:00,32370,32415,31766,31859,114781
2026/02/04 11:00,31861,32054,31808,31894,13507
2026/02/04 16:45,31970,32165,31800,31945,104564
2026/02/04 20:45,31944,31969,31840,31910,12714
2026/02/04 23:00,31944,32032,31818,31900,36113
2026/02/05 03:00,31901,31987,31484,31771,106185
2026/02/05 07:00,31766,32050,31553,31828,96354
2026/02/05 11:00,31828,31946,31694,31761,10622
2026/02/05 16:45,31488,31883,31222,31689,133271
2026/02/05 20:45,31688,31805,31609,31803,15724
2026/02/05 23:00,31832,32154,31754,32150,49064
2026/02/06 03:00,32148,32450,32127,32397,54940
2026/02/06 07:00,32400,32578,32333,32555,44952
2026/02/06 11:00,32556,32640,32506,32637,6655
2026/02/08 16:45,32856,32856,32514,32637,74660
2026/02/08 20:45,32638,32662,32593,32656,8753
2026/02/08 23:00,32612,32670,32456,32528,32043
2026/02/09 03:00,32528,32878,32490,32800,49102
2026/02/09 07:00,32801,32996,32796,32937,37327
2026/02/09 11:00,32940,32984,32887,32921,3890
2026/02/09 16:45,32900,33188,32881,33136,69618
2026/02/09 20:45,33140,33310,33129,33309,13063
2026/02/09 23:00,33276,33445,33230,33401,28206
2026/02/10 03:00,33400,33460,33183,33354,54238
2026/02/10 07:00,33355,33393,33235,33317,29070
2026/02/10 11:00,33318,33345,33260,33274,2467
2026/02/10 16:45,33350,33844,33273,33732,71101
2026/02/10 20:45,33732,33810,33638,33699,12651
2026/02/10 23:00,33612,33699,33606,33665,13260
2026/02/11 03:00,33666,33984,33642,33925,31391
2026/02/11 07:00,33928,33968,33624,33882,53440
2026/02/11 11:00,33881,33980,33852,33966,6706
2026/02/22 16:45,34190,34493,34065,34076,52229
2026/02/22 20:45,34076,34124,33836,33965,13648
2026/02/22 23:00,33942,34205,33941,34139,24533
2026/02/23 03:00,34140,34282,34065,34266,33075
2026/02/23 07:00,34267,34294,33824,34024,59214
2026/02/23 11:00,34028,34056,33944,34030,4968
2026/02/23 16:45,34100,34907,34100,34868,102886
2026/02/23 20:45,34867,34955,34800,34835,13969
2026/02/23 23:00,34840,35000,34820,34995,32424
2026/02/24 03:00,34995,35088,34868,35060,43954
2026/02/24 07:00,35057,35362,35018,35195,45469
2026/02/24 11:00,35201,35287,35111,35236,7691
2026/02/24 16:45,35266,35775,35064,35470,122079
2026/02/24 20:45,35475,35580,35443,35493,14200
2026/02/24 23:00,35480,35550,35445,35513,20843
2026/02/25 03:00,35514,35695,35505,35614,38674
2026/02/25 07:00,35614,35728,35475,35654,37388
2026/02/25 11:00,35651,35673,35616,35656,3272
2026/02/25 16:45,35532,35756,35350,35603,101685
2026/02/25 20:45,35606,35650,35539,35608,12645
2026/02/25 23:00,35634,35878,35634,35708,36286
2026/02/26 03:00,35713,35799,35234,35256,62496
2026/02/26 07:00,35259,35324,34910,35118,105234
2026/02/26 11:00,35120,35192,35090,35090,8277
2026/03/01 16:45,34732,35364,34701,35351,53352
