datetime,open,high,low,close,volume
2025/06/12 21:45,22006,22014,21934,21940,11871
2025/06/13 00:00,21960,22020,21948,21983,9127
2025/06/13 04:00,21983,22076,21964,22063,15090
2025/06/13 08:00,22061,22146,21966,22008,14585
2025/06/13 12:00,22009,22025,21969,21991,3711
2025/06/15 17:45,22030,22061,21868,21973,42821
2025/06/15 21:45,21972,22042,21966,22032,11959
2025/06/16 00:00,22061,22099,22036,22065,6059
2025/06/16 04:00,22064,22252,22040,22231,13486
2025/06/16 08:00,22232,22278,22192,22199,8065
2025/06/16 12:00,22200,22220,22167,22220,2327
2025/06/16 17:45,22150,22260,22061,22109,46250
2025/06/16 21:45,22110,22170,22104,22159,13784
2025/06/17 00:00,21790,21790,21702,21738,2117
2025/06/17 04:00,21733,21800,21712,21738,2484
2025/06/17 08:00,21737,21788,21661,21707,2523
2025/06/17 12:00,21701,21720,21670,21683,474
2025/06/17 17:45,21714,21962,21694,21871,26402
2025/06/17 21:45,21870,21936,21862,21930,10747
2025/06/18 00:00,21963,21990,21795,21801,13113
2025/06/18 04:00,21801,21892,21741,21871,18602
2025/06/18 08:00,21872,21912,21780,21802,11328
2025/06/18 12:00,21800,21861,21781,21853,2936
2025/06/18 17:45,21820,21857,21675,21729,41966
2025/06/18 21:45,21728,21734,21686,21704,10878
2025/06/19 00:00,21679,21699,21580,21612,10318
2025/06/19 04:00,21613,21613,21506,21525,9611
2025/06/19 08:00,21526,21587,21466,21553,6309
2025/06/19 12:00,21550,21575,21531,21572,941
2025/06/19 17:45,21635,21743,21470,21613,55689
2025/06/19 21:45,21613,21664,21596,21653,12267
2025/06/20 00:00,21645,21729,21614,21696,10681
2025/06/20 04:00,21695,21789,21426,21435,31181
2025/06/20 08:00,21433,21534,21408,21450,18050
2025/06/20 12:00,21447,21476,21424,21460,2424
2025/06/22 17:45,21350,21434,21205,21395,54501
2025/06/22 21:45,21396,21484,21392,21473,12424
2025/06/23 00:00,21481,21555,21414,21429,11991
2025/06/23 04:00,21427,21574,21378,21525,18202
2025/06/23 08:00,21527,21611,21350,21590,21298
2025/06/23 12:00,21591,21628,21577,21612,2890
2025/06/23 17:45,21770,21955,21764,21931,57875
2025/06/23 21:45,21933,21966,21906,21959,11741
2025/06/24 00:00,22010,22028,21936,21940,9890
2025/06/24 04:00,21940,22046,21927,22032,15847
2025/06/24 08:00,22033,22152,22031,22148,10012
2025/06/24 12:00,22149,22160,22136,22155,1981
2025/06/24 17:45,22138,22149,22017,22109,38696
2025/06/24 21:45,22109,22168,22101,22159,10954
2025/06/25 00:00,22150,22161,22106,22135,7472
2025/06/25 04:00,22137,22213,22127,22178,13929
2025/06/25 08:00,22177,22204,22130,22167,8433
2025/06/25 12:00,22168,22188,22163,22175,1363
2025/06/25 17:45,22161,22263,22117,22148,47892
2025/06/25 21:45,22149,22165,22078,22117,11108
2025/06/26 00:00,22124,22130,22043,22108,9709
2025/06/26 04:00,22108,22117,22009,22076,15701
2025/06/26 08:00,22079,22168,22079,22163,10358
2025/06/26 12:00,22164,22188,22148,22172,2075
2025/06/26 17:45,22197,22221,21989,22099,47800
2025/06/26 21:45,22100,22128,22053,22121,11688
2025/06/27 00:00,22086,22103,22041,22073,7957
2025/06/27 04:00,22073,22164,22036,22133,15853
2025/06/27 08:00,22130,22218,22075,22088,16081
2025/06/27 12:00,22086,22165,22081,22132,2401
2025/06/29 17:45,22239,22254,22083,22178,38951
2025/06/29 21:45,22177,22183,22092,22145,11657
2025/06/30 00:00,22138,22154,22104,22122,5719
2025/06/30 04:00,22122,22129,22013,22069,12705
2025/06/30 08:00,22070,22139,22063,22110,7993
2025/06/30 12:00,22113,22160,22092,22160,1617
2025/06/30 17:45,22197,22593,22191,22351,73491
2025/06/30 21:45,22352,22369,22303,22353,12201
2025/07/01 00:00,22350,22409,22342,22373,7157
2025/07/01 04:00,22373,22387,22274,22284,15826
2025/07/01 08:00,22284,22344,22219,22315,11344
2025/07/01 12:00,22315,22342,22281,22293,1894
2025/07/01 17:45,22298,22401,22208,22385,37668
2025/07/01 21:45,22385,22396,22340,22396,9772
2025/07/02 00:00,22390,22400,22325,22342,5586
2025/07/02 04:00,22344,22480,22281,22460,19557
2025/07/02 08:00,22460,22548,22444,22540,8307
2025/07/02 12:00,22539,22582,22533,22570,2317
2025/07/02 17:45,22568,22716,22547,22689,44315
2025/07/02 21:45,22688,22698,22659,22675,9442
2025/07/03 00:00,22713,22732,22652,22671,6667
2025/07/03 04:00,22672,22857,22668,22829,16482
2025/07/03 08:00,22831,22874,22756,22810,7701
2025/07/03 12:00,22810,22810,22782,22793,892
2025/07/03 17:45,22739,22762,22443,22470,47776
2025/07/03 21:45,22469,22475,22431,22435,8461
2025/07/04 00:00,22430,22432,22315,22402,13015
2025/07/04 04:00,22401,22435,22354,22400,8375
2025/07/04 08:00,22400,22404,22318,22370,4259
2025/07/04 12:00,22370,22402,22355,22355,1062
2025/07/06 17:45,22349,22506,22244,22298,51863
2025/07/06 21:45,22300,22337,22290,22336,8904
2025/07/07 00:00,22312,22384,22306,22376,6880
2025/07/07 04:00,22376,22427,22309,22316,12790
2025/07/07 08:00,22317,22416,22177,22262,22205
2025/07/07 12:00,22260,22277,22203,22222,3127
2025/07/07 17:45,22353,22397,22141,22217,50332
2025/07/07 21:45,22218,22276,22192,22251,12727
2025/07/08 00:00,22275,22295,22226,22259,6383
2025/07/08 04:00,22258,22284,22188,22246,12731
2025/07/08 08:00,22245,22292,22233,22262,6919
2025/07/08 12:00,22262,22273,22246,22268,864
2025/07/08 17:45,22250,22443,22146,22431,44877
2025/07/08 21:45,22432,22473,22409,22434,12638
2025/07/09 00:00,22438,22470,22413,22439,5663
2025/07/09 04:00,22441,22568,22385,22412,18776
2025/07/09 08:00,22411,22497,22366,22490,11741
2025/07/09 12:00,22489,22492,22460,22468,1019
2025/07/09 17:45,22470,22630,22410,22621,43353
2025/07/09 21:45,22621,22647,22548,22611,13673
2025/07/10 00:00,22617,22695,22602,22681,7091
2025/07/10 04:00,22681,22685,22507,22579,17433
2025/07/10 08:00,22579,22636,22573,22607,6461
2025/07/10 12:00,22606,22618,22580,22583,1098
2025/07/10 17:45,22519,22736,22488,22726,43494
2025/07/10 21:45,22726,22774,22705,22764,12507
2025/07/11 00:00,22745,22752,22650,22660,10463
2025/07/11 04:00,22662,22711,22630,22673,11594
2025/07/11 08:00,22673,22707,22640,22664,6483
2025/07/11 12:00,22665,22672,22636,22637,1600
2025/07/13 17:45,22670,22695,22533,22576,37822
2025/07/13 21:45,22574,22578,22520,22551,12361
2025/07/14 00:00,22524,22552,22462,22530,6907
2025/07/14 04:00,22530,22563,22485,22544,14054
2025/07/14 08:00,22544,22612,22539,22584,7406
2025/07/14 12:00,22585,22596,22560,22560,1155
2025/07/14 17:45,22529,22882,22512,22813,52999
2025/07/14 21:45,22815,22858,22793,22810,14883
2025/07/15 00:00,22692,22750,22677,22728,1676
2025/07/15 04:00,22729,22788,22711,22716,2858
2025/07/15 08:00,22725,22754,22693,22720,1620
2025/07/15 12:00,22719,22740,22699,22710,495
2025/07/15 17:45,22704,22998,22701,22925,26161
2025/07/15 21:45,22928,22943,22872,22920,11643
2025/07/16 00:00,22888,22926,22855,22897,8960
2025/07/16 04:00,22897,22952,22868,22894,14449
2025/07/16 08:00,22893,22973,22810,22964,17760
2025/07/16 12:00,22965,22986,22954,22964,1475
2025/07/16 17:45,22958,23029,22866,22989,39467
2025/07/16 21:45,22989,23150,22988,23148,20636
2025/07/17 00:00,23327,23387,23255,23330,19079
2025/07/17 04:00,23330,23357,23250,23332,16600
2025/07/17 08:00,23332,23411,23330,23402,7128
2025/07/17 12:00,23402,23414,23355,23374,1914
2025/07/17 17:45,23350,23399,23230,23278,38424
2025/07/17 21:45,23277,23310,23251,23262,12714
2025/07/18 00:00,23279,23304,23253,23290,4555
2025/07/18 04:00,23291,23323,23177,23193,14085
2025/07/18 08:00,23194,23253,23185,23195,7918
2025/07/18 12:00,23195,23219,23190,23191,1206
2025/07/20 17:45,23234,23301,23172,23206,29995
2025/07/20 21:45,23206,23242,23189,23228,10799
2025/07/21 00:00,23260,23274,23237,23251,4633
2025/07/21 04:00,23251,23395,23234,23376,13663
2025/07/21 08:00,23376,23378,23294,23300,7378
2025/07/21 12:00,23303,23305,23236,23253,2700
2025/07/21 17:45,23241,23406,22996,23017,61473
2025/07/21 21:45,23018,23043,22977,22990,15420
2025/07/22 00:00,23016,23036,22962,22985,7216
2025/07/22 04:00,22985,23047,22862,22972,19141
2025/07/22 08:00,22974,23031,22960,23030,8039
2025/07/22 12:00,23026,23036,22987,22987,901
2025/07/22 17:45,23006,23258,23000,23198,52449
2025/07/22 21:45,23198,23230,23175,23186,10780
2025/07/23 00:00,23197,23228,23183,23198,5311
2025/07/23 04:00,23197,23238,23153,23207,12043
2025/07/23 08:00,23207,23315,23194,23292,10237
2025/07/23 12:00,23292,23345,23283,23332,2192
2025/07/23 17:45,23400,23408,23229,23307,38245
2025/07/23 21:45,23309,23331,23292,23310,7855
2025/07/24 00:00,23303,23327,23272,23298,5114
2025/07/24 04:00,23298,23311,23188,23263,12957
2025/07/24 08:00,23263,23294,23234,23273,4999
2025/07/24 12:00,23274,23282,23232,23260,1266
2025/07/24 17:45,23264,23328,23207,23252,34314
2025/07/24 21:45,23254,23266,23232,23238,8719
2025/07/25 00:00,23239,23242,23189,23208,5721
2025/07/25 04:00,23208,23355,23195,23317,16264
2025/07/25 08:00,23316,23368,23307,23341,7328
2025/07/25 12:00,23343,23355,23337,23344,1221
2025/07/27 17:45,23368,23483,23265,23394,45137
2025/07/27 21:45,23396,23409,23356,23392,9929
2025/07/28 00:00,23398,23400,23318,23321,7373
2025/07/28 04:00,23320,23334,23246,23292,12703
2025/07/28 08:00,23290,23319,23263,23285,5022
2025/07/28 12:00,23283,23328,23271,23317,1287
2025/07/28 17:45,23326,23359,23027,23116,60759
2025/07/28 21:45,23116,23174,23109,23163,12287
2025/07/29 00:00,23200,23243,23173,23211,8026
2025/07/29 04:00,23210,23270,23169,23206,13457
2025/07/29 08:00,23204,23229,23132,23216,10349
2025/07/29 12:00,23215,23222,23186,23193,1439
2025/07/29 17:45,23213,23421,23198,23410,58313
2025/07/29 21:45,23411,23412,23333,23361,13716
2025/07/30 00:00,23365,23375,23322,23363,5988
2025/07/30 04:00,23360,23386,23295,23345,12660
2025/07/30 08:00,23346,23377,23255,23266,8159
2025/07/30 12:00,23265,23444,23222,23417,9332
2025/07/30 17:45,23497,23552,23355,23545,50609
2025/07/30 21:45,23546,23621,23544,23589,15726
2025/07/31 00:00,23595,23683,23582,23602,10025
2025/07/31 04:00,23601,23621,23416,23422,20451
2025/07/31 08:00,23418,23493,23310,23377,16354
2025/07/31 12:00,23378,23398,23342,23344,3271
2025/07/31 17:45,23064,23442,23048,23345,59399
2025/07/31 21:45,23344,23393,23328,23344,10150
2025/08/01 00:00,23297,23323,23111,23127,15019
2025/08/01 04:00,23130,23217,22979,23066,26745
2025/08/01 08:00,23063,23161,23020,23065,14142
2025/08/01 12:00,23066,23135,23058,23085,3037
2025/08/03 17:45,23108,23276,23032,23239,44042
2025/08/03 21:45,23238,23300,23234,23260,10863
2025/08/04 00:00,23282,23332,23267,23301,5992
2025/08/04 04:00,23300,23388,23282,23354,11350
2025/08/04 08:00,23355,23411,23340,23405,5500
2025/08/04 12:00,23406,23432,23400,23420,1611
2025/08/04 17:45,23446,23578,23421,23562,44449
2025/08/04 21:45,23561,23584,23560,23575,7783
2025/08/05 00:00,23599,23622,23558,23580,6653
2025/08/05 04:00,23579,23611,23376,23414,23876
2025/08/05 08:00,23414,23471,23398,23426,9850
2025/08/05 12:00,23427,23440,23398,23398,1618
2025/08/05 17:45,23423,23483,23381,23424,36413
2025/08/05 21:45,23422,23434,23397,23425,8711
2025/08/06 00:00,23416,23429,23315,23345,9393
2025/08/06 04:00,23345,23388,23291,23334,16255
2025/08/06 08:00,23335,23526,23315,23505,12316
2025/08/06 12:00,23505,23512,23470,23475,1637
2025/08/06 17:45,23660,24054,23653,24000,58748
2025/08/06 21:45,24000,24013,23955,23997,11921
2025/08/07 00:00,24001,24095,23995,24085,9595
2025/08/07 04:00,24084,24132,24004,24014,18021
2025/08/07 08:00,24015,24026,23930,23966,13617
2025/08/07 12:00,23969,24026,23949,24022,2072
2025/08/07 17:45,24091,24095,23949,24010,31660
2025/08/07 21:45,24011,24016,23947,23949,10310
2025/08/08 00:00,23927,23972,23905,23961,6539
2025/08/08 04:00,23961,24020,23931,23993,11558
2025/08/08 08:00,23993,24015,23934,23998,7103
2025/08/08 12:00,23998,24018,23981,24013,1509
2025/08/10 17:45,23973,24223,23833,24179,49757
2025/08/10 21:45,24181,24184,24116,24162,12046
2025/08/11 00:00,24166,24186,24110,24137,6339
2025/08/11 04:00,24136,24194,24103,24143,10412
2025/08/11 08:00,24143,24184,24088,24110,6512
2025/08/11 12:00,24110,24112,24071,24088,1621
2025/08/11 17:45,24155,24241,24088,24228,39105
2025/08/11 21:45,24228,24233,24126,24135,13332
2025/08/12 00:00,24170,24170,24133,24152,4485
2025/08/12 04:00,24154,24274,24134,24251,19906
2025/08/12 08:00,24251,24323,24247,24299,7182
2025/08/12 12:00,24299,24328,24294,24315,1617
2025/08/12 17:45,24298,24412,24154,24295,59885
2025/08/12 21:45,24295,24348,24292,24347,10971
2025/08/13 00:00,24349,24423,24349,24396,7572
2025/08/13 04:00,24394,24440,24347,24368,11085
2025/08/13 08:00,24368,24375,24305,24348,9246
2025/08/13 12:00,24348,24363,24337,24344,1050
2025/08/13 17:45,24337,24362,24207,24320,36831
2025/08/13 21:45,24320,24329,24248,24250,8594
2025/08/14 00:00,24247,24294,24241,24268,5108
2025/08/14 04:00,24268,24319,24193,24289,15612
2025/08/14 08:00,24290,24292,24234,24288,6665
2025/08/14 12:00,24289,24316,24286,24296,1871
2025/08/14 17:45,24282,24385,24188,24368,41179
2025/08/14 21:45,24369,24382,24261,24312,14346
2025/08/15 00:00,24320,24340,24276,24298,5200
2025/08/15 04:00,24297,24299,24171,24194,14737
2025/08/15 08:00,24193,24212,24138,24178,8538
2025/08/15 12:00,24180,24199,24150,24155,1996
2025/08/17 17:45,24199,24458,24176,24438,43636
2025/08/17 21:45,24438,24462,24407,24426,11334
2025/08/18 00:00,24388,24408,24356,24370,5899
2025/08/18 04:00,24370,24439,24362,24401,8576
2025/08/18 08:00,24401,24415,24385,24410,3227
2025/08/18 12:00,24411,24432,24408,24415,1326
2025/08/18 17:45,24380,24447,24313,24371,39483
2025/08/18 21:45,24372,24385,24340,24342,8038
2025/08/19 00:00,24284,24321,24271,24304,1231
2025/08/19 04:00,24305,24315,24225,24226,2208
2025/08/19 08:00,24226,24245,24166,24170,2357
2025/08/19 12:00,24166,24170,24144,24147,553
2025/08/19 17:45,24100,24140,23663,23704,42728
2025/08/19 21:45,23704,23717,23613,23667,17665
2025/08/20 00:00,23661,23735,23644,23724,9932
2025/08/20 04:00,23724,23758,23531,23548,22630
2025/08/20 08:00,23547,23713,23540,23667,15785
2025/08/20 12:00,23668,23739,23667,23715,2015
2025/08/20 17:45,23729,23943,23691,23875,52935
2025/08/20 21:45,23874,23905,23841,23852,9799
2025/08/21 00:00,23870,23892,23824,23833,7066
2025/08/21 04:00,23834,23929,23774,23885,19367
2025/08/21 08:00,23887,23904,23754,23849,11798
2025/08/21 12:00,23846,23856,23800,23800,1219
2025/08/21 17:45,23877,23982,23732,23764,47644
2025/08/21 21:45,23764,23797,23747,23750,8357
2025/08/22 00:00,23720,23884,23717,23881,10551
2025/08/22 04:00,23880,24085,23842,24064,28994
2025/08/22 08:00,24063,24123,24035,24105,13079
2025/08/22 12:00,24107,24122,24086,24115,1974
2025/08/24 17:45,24120,24314,24070,24279,52138
2025/08/24 21:45,24278,24278,24220,24251,10948
2025/08/25 00:00,24230,24243,24168,24170,6844
2025/08/25 04:00,24172,24249,24139,24235,13458
2025/08/25 08:00,24235,24258,24178,24191,5963
2025/08/25 12:00,24192,24206,24151,24180,1442
2025/08/25 17:45,24143,24257,24090,24241,43409
2025/08/25 21:45,24239,24281,24222,24253,10387
2025/08/26 00:00,24242,24278,24189,24274,7016
2025/08/26 04:00,24275,24335,24244,24325,12278
2025/08/26 08:00,24325,24344,24283,24325,6601
2025/08/26 12:00,24325,24357,24321,24356,1805
2025/08/26 17:45,24350,24496,24331,24476,41196
2025/08/26 21:45,24476,24490,24454,24463,9945
2025/08/27 00:00,24473,24474,24393,24419,7567
2025/08/27 04:00,24419,24422,24336,24412,14105
2025/08/27 08:00,24412,24485,24388,24476,7992
2025/08/27 12:00,24477,24488,24318,24351,6700
2025/08/27 17:45,24358,24420,24203,24301,51818
2025/08/27 21:45,24301,24307,24218,24228,10343
2025/08/28 00:00,24268,24309,24256,24283,7244
2025/08/28 04:00,24283,24419,24266,24404,21478
2025/08/28 08:00,24404,24438,24378,24434,6720
2025/08/28 12:00,24435,24443,24408,24414,1696
2025/08/28 17:45,24401,24453,24253,24287,46943
2025/08/28 21:45,24289,24303,24246,24267,9604
2025/08/29 00:00,24250,24284,24113,24166,13284
2025/08/29 04:00,24165,24239,24033,24057,24558
2025/08/29 08:00,24058,24122,24046,24077,8674
2025/08/29 12:00,24074,24095,24061,24061,1448
2025/08/31 17:45,24120,24245,23847,23927,69096
2025/08/31 21:45,23927,24021,23927,24008,13065
2025/09/01 00:00,24019,24079,24008,24042,6745
2025/09/01 04:00,24043,24096,24031,24084,5662
2025/09/01 08:00,24084,24087,24067,24086,1513
2025/09/01 12:00,24086,24089,24074,24085,455
2025/09/01 17:45,24083,24249,23879,24045,67188
2025/09/01 21:45,24046,24063,23956,23965,11757
2025/09/02 00:00,24009,24022,23862,23873,14896
2025/09/02 04:00,23874,23881,23691,23844,35620
2025/09/02 08:00,23841,23866,23725,23843,14808
2025/09/02 12:00,23843,23959,23843,23940,4250
2025/09/02 17:45,23966,24083,23888,24023,50101
2025/09/02 21:45,24021,24035,23971,23997,7707
2025/09/03 00:00,24020,24145,23977,24118,11476
2025/09/03 04:00,24118,24188,24057,24171,17006
2025/09/03 08:00,24172,24176,24000,24026,15077
2025/09/03 12:00,24027,24135,24014,24129,2607
2025/09/03 17:45,24195,24365,24154,24171,67813
2025/09/03 21:45,24171,24193,24113,24132,10489
2025/09/04 00:00,24125,24194,24120,24178,7796
2025/09/04 04:00,24176,24225,24121,24221,15587
2025/09/04 08:00,24222,24308,24204,24299,8416
2025/09/04 12:00,24300,24338,24300,24335,2520
2025/09/04 17:45,24363,24424,24286,24390,46721
2025/09/04 21:45,24388,24429,24384,24419,8932
2025/09/05 00:00,24440,24465,24400,24452,6585
2025/09/05 04:00,24451,24549,24310,24314,32329
2025/09/05 08:00,24314,24456,24288,24456,18576
2025/09/05 12:00,24455,24507,24450,24478,3706
2025/09/07 17:45,24588,24674,24518,24572,49947
2025/09/07 21:45,24572,24589,24549,24551,8632
2025/09/08 00:00,24570,24609,24562,24594,4583
2025/09/08 04:00,24595,24659,24568,24649,11788
2025/09/08 08:00,24648,24700,24642,24698,6558
2025/09/08 12:00,24700,24720,24687,24712,2070
2025/09/08 17:45,24725,24838,24660,24805,47548
2025/09/08 21:45,24807,24815,24765,24802,8765
2025/09/09 00:00,24809,24882,24801,24845,7495
2025/09/09 04:00,24844,24870,24750,24851,19868
2025/09/09 08:00,24851,24964,24835,24961,10729
2025/09/09 12:00,24959,24977,24930,24977,2344
2025/09/09 17:45,24970,25230,24961,25198,53976
2025/09/09 21:45,25198,25244,25148,25178,16088
2025/09/10 00:00,25193,25253,25165,25227,9796
2025/09/10 04:00,25227,25403,25211,25395,20923
2025/09/10 08:00,25397,25475,25334,25369,15652
2025/09/10 12:00,25369,25372,25283,25361,3862
2025/09/10 17:45,25386,25464,25260,25280,57182
2025/09/10 21:45,25279,25299,25176,25240,15367
2025/09/11 00:00,25259,25380,25255,25368,9825
2025/09/11 04:00,25369,25414,25300,25404,18803
2025/09/11 08:00,25405,25446,25370,25396,9327
2025/09/11 12:00,25393,25416,25381,25409,1497
2025/09/11 17:45,25418,25460,25350,25428,38488
2025/09/11 21:45,25428,25466,25400,25459,10751
2025/09/12 00:00,25428,25435,25319,25408,11663
2025/09/12 04:00,25408,25417,25355,25407,10202
2025/09/12 08:00,25408,25438,25371,25430,5633
2025/09/12 12:00,25432,25439,25375,25378,2151
2025/09/14 17:45,25404,25450,25269,25386,49402
2025/09/14 21:45,25385,25385,25328,25353,11581
2025/09/15 00:00,25371,25372,25284,25332,7826
2025/09/15 04:00,25333,25449,25328,25433,12594
2025/09/15 08:00,25435,25440,25390,25405,4907
2025/09/15 12:00,25407,25436,25404,25428,888
2025/09/15 17:45,25420,25663,25410,25649,41934
2025/09/15 21:45,25646,25662,25603,25629,10467
2025/09/16 00:00,25616,25662,25600,25651,2113
2025/09/16 04:00,25649,25651,25558,25577,3447
2025/09/16 08:00,25575,25623,25527,25622,2549
2025/09/16 12:00,25621,25631,25575,25578,516
2025/09/16 17:45,25575,25596,25468,25483,22063
2025/09/16 21:45,25482,25484,25441,25470,9012
2025/09/17 00:00,25474,25538,25427,25477,11942
2025/09/17 04:00,25477,25573,25472,25534,13078
2025/09/17 08:00,25534,25635,25349,25460,23435
2025/09/17 12:00,25461,25589,25451,25553,9139
2025/09/17 17:45,25623,25747,25490,25726,50474
2025/09/17 21:45,25727,25733,25702,25709,10081
2025/09/18 00:00,25707,25888,25698,25862,13464
2025/09/18 04:00,25859,25874,25594,25780,41479
2025/09/18 08:00,25782,25863,25781,25838,12236
2025/09/18 12:00,25837,25842,25814,25841,1689
2025/09/18 17:45,25850,25853,25636,25702,46937
2025/09/18 21:45,25700,25750,25666,25671,12307
2025/09/19 00:00,25667,25738,25642,25728,6990
2025/09/19 04:00,25727,25757,25696,25711,11167
2025/09/19 08:00,25710,25755,25658,25735,9087
2025/09/19 12:00,25735,25753,25723,25737,1995
2025/09/21 17:45,25756,25941,25689,25897,49564
2025/09/21 21:45,25897,25910,25882,25891,7868
2025/09/22 00:00,25864,25873,25804,25826,9372
2025/09/22 04:00,25825,25900,25792,25895,13400
