datetime,open,high,low,close,volume
2021/03/01 23:00,15935,16196,15885,16179,207603
2021/03/02 23:00,16195,16255,15756,15922,270567
2021/03/03 23:00,15940,15998,15570,15847,275437
2021/03/04 23:00,15863,16095,15705,15819,272606
2021/03/07 23:00,15825,15958,15608,15822,243788
2021/03/08 23:00,15778,15997,15768,15885,191806
2021/03/09 23:00,15883,16214,15868,16169,195048
2021/03/10 23:00,16163,16288,16155,16223,157821
2021/03/11 23:00,16197,16249,16093,16199,172186
2021/03/15 00:00,16197,16348,16151,16305,159691
2021/03/16 00:00,16251,16295,16116,16158,62719
2021/03/17 00:00,16160,16401,16083,16235,180334
2021/03/18 00:00,16258,16265,15953,16010,202935
2021/03/19 00:00,16011,16174,15911,16137,183037
2021/03/22 00:00,16147,16277,16090,16119,156379
2021/03/23 00:00,16123,16146,15939,15981,164501
2021/03/24 00:00,15977,16090,15857,16030,179956
2021/03/25 00:00,16031,16293,15975,16285,170667
2021/03/26 00:00,16300,16485,16240,16408,158273
2021/03/29 00:00,16425,16531,16413,16520,136159
2021/03/30 00:00,16526,16567,16403,16423,134196
2021/03/31 00:00,16413,16587,16413,16549,143109
2021/04/01 00:00,16760,16840,16697,16728,135012
2021/04/06 00:00,16742,16795,16673,16767,116103
2021/04/07 00:00,16765,16930,16687,16927,134616
2021/04/08 00:00,16930,16977,16810,16839,127460
2021/04/09 00:00,16833,16965,16760,16835,136598
2021/04/12 00:00,16845,17046,16780,16793,176309
2021/04/13 00:00,16807,16917,16592,16857,214252
2021/04/14 00:00,16859,17074,16826,17069,162712
2021/04/15 00:00,17097,17160,16990,17156,171644
2021/04/16 00:00,17143,17296,17111,17269,148671
2021/04/19 00:00,17278,17324,17201,17320,144050
2021/04/20 00:00,17255,17260,17088,17135,64199
2021/04/21 00:00,17151,17369,17053,17106,219664
2021/04/22 00:00,17096,17260,17011,17255,167285
2021/04/23 00:00,17257,17536,17251,17526,158225
2021/04/26 00:00,17528,17576,17460,17570,150576
2021/04/27 00:00,17561,17570,17475,17533,122895
2021/04/28 00:00,17528,17702,17503,17569,180440
2021/04/29 00:00,17501,17534,17226,17254,219625
2021/05/03 00:00,17249,17328,16668,16931,282437
2021/05/04 00:00,16943,17020,16662,16765,228684
2021/05/05 00:00,16785,17081,16700,16945,236013
2021/05/06 00:00,16967,17288,16942,17283,187908
2021/05/07 00:00,17269,17375,17178,17229,163869
2021/05/10 00:00,17214,17220,16425,16561,293892
2021/05/11 00:00,16569,16580,15027,15697,790400
2021/05/12 00:00,15688,15991,15348,15566,338609
2021/05/13 00:00,15588,16021,15318,15766,332279
2021/05/14 00:00,15747,15974,15096,15263,341339
2021/05/17 00:00,15292,16180,15284,16147,284290
2021/05/18 00:00,16099,16266,15924,16022,77266
2021/05/19 00:00,16006,16113,15845,15974,231220
2021/05/20 00:00,15961,16425,15933,16259,240678
2021/05/21 00:00,16254,16368,16006,16291,195917
2021/05/24 00:00,16290,16623,16265,16584,185348
2021/05/25 00:00,16624,16664,16494,16614,146512
2021/05/26 00:00,16614,16673,16219,16533,180782
2021/05/27 00:00,16500,16878,16493,16863,166628
2021/05/28 00:00,16850,17098,16805,17011,189154
2021/05/31 00:00,17029,17148,16966,17131,135388
2021/06/01 00:00,17157,17226,17016,17102,157359
2021/06/02 00:00,17071,17313,17059,17226,165391
2021/06/03 00:00,17201,17210,17025,17103,160181
2021/06/04 00:00,17105,17260,16719,17090,219807
2021/06/07 00:00,17120,17200,17030,17090,137859
2021/06/08 00:00,17077,17125,16889,16959,164317
2021/06/09 00:00,16957,17175,16926,17157,165540
2021/06/10 00:00,17157,17298,17117,17217,161106
2021/06/11 00:00,17322,17402,17276,17397,139716
2021/06/15 00:00,17276,17306,17178,17239,57510
2021/06/16 00:00,17257,17298,17039,17295,137267
2021/06/17 00:00,17275,17332,17212,17254,132956
2021/06/18 00:00,17256,17258,16891,16963,196141
2021/06/21 00:00,17008,17180,16988,17026,141417
2021/06/22 00:00,17020,17319,16929,17267,171586
2021/06/23 00:00,17281,17398,17218,17338,122186
2021/06/24 00:00,17352,17562,17345,17423,137606
2021/06/25 00:00,17419,17560,17398,17533,103469
2021/06/28 00:00,17534,17627,17451,17530,136733
2021/06/29 00:00,17527,17766,17511,17712,124409
2021/06/30 00:00,17720,17774,17555,17646,158241
2021/07/01 00:00,17646,17724,17566,17649,132704
2021/07/02 00:00,17655,17920,17646,17896,130842
2021/07/05 00:00,17910,17974,17858,17875,103065
2021/07/06 00:00,17890,17906,17701,17826,151720
2021/07/07 00:00,17843,17917,17694,17823,149292
2021/07/08 00:00,17777,17780,17526,17661,199392
2021/07/09 00:00,17710,17960,17704,17826,160662
2021/07/12 00:00,17840,18030,17808,17869,147750
2021/07/13 00:00,17862,17937,17748,17871,153069
2021/07/14 00:00,17864,18046,17860,18021,135383
2021/07/15 00:00,18004,18012,17772,17924,168540
2021/07/16 00:00,17906,17951,17647,17793,186678
2021/07/19 00:00,17800,17806,17478,17558,216148
2021/07/20 00:00,17350,17459,17185,17275,80970
2021/07/21 00:00,17299,17525,17233,17406,174089
2021/07/22 00:00,17421,17559,17353,17406,153075
2021/07/23 00:00,17409,17487,17197,17203,142253
2021/07/26 00:00,17216,17348,17138,17168,164102
2021/07/27 00:00,17146,17168,16733,16965,276062
2021/07/28 00:00,16996,17332,16984,17327,172618
2021/07/29 00:00,17348,17420,17126,17174,155408
2021/07/30 00:00,17174,17470,17160,17467,182018
2021/08/02 00:00,17469,17496,17343,17482,128148
2021/08/03 00:00,17490,17586,17409,17571,122110
2021/08/04 00:00,17584,17588,17519,17544,90242
2021/08/05 00:00,17505,17568,17295,17439,147239
2021/08/06 00:00,17447,17477,17235,17406,148593
2021/08/09 00:00,17406,17467,17259,17295,131633
2021/08/10 00:00,17300,17324,17078,17170,176475
2021/08/11 00:00,17152,17235,17116,17158,127339
2021/08/12 00:00,17155,17212,16934,16936,179652
2021/08/13 00:00,16949,16962,16750,16774,185513
2021/08/16 00:00,16800,16873,16575,16578,164215
2021/08/17 00:00,16448,16720,16210,16701,92158
2021/08/18 00:00,16692,16709,16256,16328,229792
2021/08/19 00:00,16251,16426,16050,16188,273139
2021/08/20 00:00,16223,16729,16194,16679,170074
2021/08/23 00:00,16668,16842,16621,16781,121698
2021/08/24 00:00,16803,16982,16736,16962,135343
2021/08/25 00:00,16990,17148,16882,16993,171793
2021/08/26 00:00,16976,17218,16908,17172,160601
2021/08/27 00:00,17194,17353,17179,17335,129764
2021/08/30 00:00,17335,17468,17144,17455,159967
2021/08/31 00:00,17470,17500,17363,17474,147038
2021/09/01 00:00,17482,17524,17266,17319,165469
2021/09/02 00:00,17351,17553,17342,17508,145631
2021/09/03 00:00,17480,17596,17425,17493,152531
2021/09/06 00:00,17515,17568,17337,17424,142666
2021/09/07 00:00,17424,17447,17163,17260,181479
2021/09/08 00:00,17245,17291,17084,17238,193861
2021/09/09 00:00,17243,17479,17224,17473,147238
2021/09/10 00:00,17458,17496,17356,17441,148168
2021/09/13 00:00,17464,17569,17426,17462,138012
2021/09/14 00:00,17371,17410,17228,17328,66248
2021/09/15 00:00,17332,17365,17191,17247,121457
2021/09/16 00:00,17230,17395,17165,17294,142452
2021/09/17 00:00,16835,16940,16751,16900,164919
2021/09/22 00:00,16920,17130,16869,17080,133860
2021/09/23 00:00,17095,17275,17083,17248,125923
2021/09/24 00:00,17221,17344,17165,17292,119779
2021/09/27 00:00,17275,17285,17042,17170,128130
2021/09/28 00:00,17130,17139,16760,16818,211283
2021/09/29 00:00,16828,16966,16668,16919,182502
2021/09/30 00:00,16940,16942,16415,16518,217013
2021/10/01 00:00,16455,16654,16313,16361,231147
2021/10/04 00:00,16345,16457,16107,16395,221240
2021/10/05 00:00,16381,16500,16265,16362,171665
2021/10/06 00:00,16360,16760,16200,16699,194799
2021/10/07 00:00,16713,16799,16591,16625,137464
2021/10/08 00:00,16619,16671,16285,16419,176831
2021/10/12 00:00,16389,16585,16318,16321,161507
2021/10/13 00:00,16316,16546,16261,16402,152216
2021/10/14 00:00,16454,16790,16445,16780,154120
2021/10/15 00:00,16788,16870,16705,16721,137651
2021/10/18 00:00,16699,16954,16674,16903,126127
2021/10/19 00:00,16900,16956,16855,16887,46269
2021/10/20 00:00,16873,17047,16812,16815,143230
2021/10/21 00:00,16810,16913,16770,16853,126102
2021/10/22 00:00,16849,16930,16731,16891,130742
2021/10/25 00:00,16902,17073,16883,17044,114641
2021/10/26 00:00,17044,17088,16928,17068,116056
2021/10/27 00:00,17070,17103,16980,17039,116308
2021/10/28 00:00,17017,17112,16858,16946,134822
2021/10/29 00:00,16930,17130,16881,17080,110049
2021/11/01 00:00,17078,17255,17004,17047,125434
2021/11/02 00:00,17047,17127,17023,17091,91784
2021/11/03 00:00,17102,17280,17050,17073,120302
2021/11/04 00:00,17067,17279,17059,17269,114911
2021/11/05 00:00,17274,17425,17241,17423,110270
2021/11/07 23:00,17421,17593,17415,17551,105383
2021/11/08 23:00,17560,17633,17496,17554,108937
2021/11/09 23:00,17573,17627,17395,17473,128586
2021/11/10 23:00,17485,17638,17462,17544,122048
2021/11/11 23:00,17540,17707,17520,17664,124504
2021/11/14 23:00,17665,17719,17637,17698,99236
2021/11/15 23:00,17690,17764,17661,17761,42439
2021/11/16 23:00,17758,17868,17743,17859,109951
2021/11/17 23:00,17857,17949,17813,17852,108566
2021/11/18 23:00,17850,17876,17724,17836,97659
2021/11/21 23:00,17838,17889,17638,17659,138576
2021/11/22 23:00,17658,17698,17557,17680,120250
2021/11/23 23:00,17694,17718,17588,17673,102892
2021/11/24 23:00,17667,17676,17307,17342,143745
2021/11/25 23:00,17321,17416,17065,17311,187293
2021/11/28 23:00,17368,17537,17295,17330,148153
2021/11/29 23:00,17291,17617,17209,17584,179551
2021/11/30 23:00,17590,17709,17500,17704,156071
2021/12/01 23:00,17742,17775,17621,17706,137119
2021/12/02 23:00,17707,17736,17527,17692,140340
2021/12/05 23:00,17678,17799,17586,17795,133080
2021/12/06 23:00,17805,17988,17781,17853,126869
2021/12/07 23:00,17849,17946,17812,17910,105255
2021/12/08 23:00,17915,17940,17765,17818,103657
2021/12/09 23:00,17824,17944,17743,17753,134145
2021/12/12 23:00,17765,17793,17565,17602,142353
2021/12/13 23:00,17537,17604,17440,17598,50407
2021/12/14 23:00,17581,17809,17530,17804,122758
2021/12/15 23:00,17813,17850,17675,17785,118467
2021/12/16 23:00,17786,17808,17564,17582,142343
2021/12/19 23:00,17550,17829,17495,17796,135331
2021/12/20 23:00,17812,17852,17762,17832,82622
2021/12/21 23:00,17833,17983,17822,17951,91031
2021/12/22 23:00,17954,18035,17946,17957,67452
2021/12/23 23:00,17940,18099,17917,18070,67340
2021/12/26 23:00,18075,18209,18059,18206,79811
2021/12/27 23:00,18216,18289,18180,18274,81526
2021/12/28 23:00,18273,18291,18177,18209,74734
2021/12/30 23:00,18281,18522,18257,18514,116071
2022/01/03 23:00,18516,18577,18438,18480,115973
2022/01/04 23:00,18495,18565,18238,18337,158688
2022/01/05 23:00,18343,18478,18115,18146,181887
2022/01/06 23:00,18131,18264,18022,18260,144795
2022/01/09 23:00,18269,18305,18091,18279,174139
2022/01/10 23:00,18250,18411,18217,18376,136795
2022/01/11 23:00,18383,18485,18357,18425,133114
2022/01/12 23:00,18481,18650,18220,18360,217003
2022/01/13 23:00,18386,18537,18307,18508,167376
2022/01/16 23:00,18519,18583,18347,18350,148416
2022/01/17 23:00,18325,18349,18141,18146,72357
2022/01/18 23:00,18158,18270,18081,18224,169553
2022/01/19 23:00,18248,18287,17836,17896,203047
2022/01/20 23:00,17900,17973,17700,17957,202655
2022/01/23 23:00,17949,17980,17508,17674,279048
2022/01/24 23:00,17645,17757,17509,17624,189322
2022/02/03 23:00,17645,17900,17439,17896,168984
2022/02/06 23:00,17905,18047,17863,17942,124535
2022/02/07 23:00,17967,18169,17948,18164,102438
2022/02/08 23:00,18169,18340,18133,18334,125130
2022/02/09 23:00,18370,18397,18182,18273,149799
2022/02/10 23:00,18288,18380,17934,17977,193715
2022/02/13 23:00,17962,18093,17830,17955,189028
2022/02/14 23:00,17930,18219,17929,18215,64675
2022/02/15 23:00,18233,18330,18153,18244,162042
2022/02/16 23:00,18256,18275,18039,18227,144476
2022/02/17 23:00,18205,18242,17970,18212,159923
2022/02/20 23:00,18243,18256,17773,17880,196372
2022/02/21 23:00,17863,18060,17806,18042,159491
2022/02/22 23:00,18042,18093,17506,17513,246232
2022/02/23 23:00,17478,17702,17226,17610,259336
2022/02/24 23:00,17590,17941,17503,17932,100038
2022/02/28 23:00,17948,17980,17675,17838,169321
2022/03/01 23:00,17783,17965,17680,17929,158281
2022/03/02 23:00,17940,17944,17522,17668,192019
2022/03/03 23:00,17690,17746,17051,17058,233954
2022/03/06 23:00,17075,17175,16695,16707,261705
2022/03/07 23:00,16688,17023,16638,16949,233759
2022/03/08 23:00,16972,17456,16958,17436,173876
2022/03/09 23:00,17449,17496,17170,17226,194450
2022/03/10 23:00,17282,17394,17110,17240,205921
2022/03/14 00:00,17255,17321,16861,16885,211808
2022/03/15 00:00,16800,17016,16670,16932,83878
2022/03/16 00:00,17020,17470,16974,17444,219704
2022/03/17 00:00,17458,17497,17295,17393,173972
2022/03/18 00:00,17390,17577,17305,17491,147748
2022/03/21 00:00,17508,17566,17440,17522,124802
2022/03/22 00:00,17534,17735,17520,17699,133912
2022/03/23 00:00,17692,17700,17547,17669,131486
2022/03/24 00:00,17655,17762,17591,17621,132208
2022/03/25 00:00,17630,17661,17304,17437,169418
2022/03/28 00:00,17454,17583,17433,17546,123555
2022/03/29 00:00,17550,17755,17540,17740,147874
2022/03/30 00:00,17742,17774,17620,17634,120978
2022/03/31 00:00,17620,17663,17414,17557,136627
2022/04/01 00:00,17568,17624,17327,17505,138257
2022/04/06 00:00,17510,17520,17123,17142,172941
2022/04/07 00:00,17187,17318,17134,17304,147037
2022/04/08 00:00,17337,17382,16976,17037,186849
2022/04/11 00:00,17036,17100,16906,17000,168033
2022/04/12 00:00,17016,17321,16975,17316,169289
2022/04/13 00:00,17290,17352,17248,17295,119910
2022/04/14 00:00,17307,17331,16960,16980,157953
2022/04/15 00:00,16976,17019,16813,16884,138948
2022/04/18 00:00,16888,17122,16881,17004,152354
2022/04/19 00:00,16974,17082,16913,17072,70265
2022/04/20 00:00,17057,17222,17053,17126,136035
2022/04/21 00:00,17111,17192,16823,16992,156357
2022/04/22 00:00,16997,17012,16508,16572,194375
2022/04/25 00:00,16505,16666,16490,16585,167765
2022/04/26 00:00,16565,16574,16160,16287,226934
2022/04/27 00:00,16300,16416,16202,16388,204721
2022/04/28 00:00,16422,16658,16319,16581,194279
2022/04/29 00:00,16595,16622,16363,16472,159052
2022/05/03 00:00,16431,16589,16373,16519,133950
2022/05/04 00:00,16528,16776,16394,16685,155959
2022/05/05 00:00,16638,16645,16266,16356,189619
2022/05/06 00:00,16339,16419,16015,16027,208265
2022/05/09 00:00,16048,16091,15730,16038,216539
2022/05/10 00:00,16111,16115,15862,16007,187356
2022/05/11 00:00,16006,16092,15608,15630,241021
2022/05/12 00:00,15631,15854,15526,15849,203927
2022/05/13 00:00,15835,16044,15813,15922,183593
2022/05/16 00:00,15915,16096,15867,16075,151425
2022/05/17 00:00,16043,16229,16034,16198,65204
2022/05/18 00:00,16195,16217,15820,15911,183047
2022/05/19 00:00,15897,16145,15748,16136,201257
2022/05/20 00:00,16127,16263,15852,16143,213056
2022/05/23 00:00,16185,16242,15914,15926,169170
2022/05/24 00:00,15905,16146,15834,16061,187445
2022/05/25 00:00,16073,16203,15928,15950,195629
2022/05/26 00:00,15950,16245,15944,16229,152709
2022/05/27 00:00,16250,16584,16225,16559,134742
2022/05/30 00:00,16560,16716,16460,16681,269282
2022/05/31 00:00,16645,16755,16550,16608,163067
2022/06/01 00:00,16623,16668,16465,16533,151777
2022/06/03 00:00,16560,16700,16463,16600,156473
2022/06/06 00:00,16604,16705,16406,16461,155780
2022/06/07 00:00,16465,16693,16433,16641,135320
2022/06/08 00:00,16653,16702,16524,16577,125338
2022/06/09 00:00,16583,16662,16350,16474,157382
2022/06/10 00:00,16461,16512,15993,16050,209211
2022/06/13 00:00,16026,16077,15809,16052,214766
2022/06/14 00:00,15603,15631,15489,15546,64165
2022/06/15 00:00,15551,15805,15382,15411,210445
2022/06/16 00:00,15335,15348,15093,15202,226120
2022/06/17 00:00,15155,15244,14966,15031,220495
2022/06/20 00:00,15048,15362,15028,15346,145756
2022/06/21 00:00,15316,15415,14984,15015,176726
2022/06/22 00:00,14991,15175,14804,14939,261893
2022/06/23 00:00,14904,15142,14849,15053,208011
2022/06/24 00:00,15034,15400,15009,15277,153244
2022/06/27 00:00,15261,15326,15096,15194,152082
2022/06/28 00:00,15250,15295,14980,15016,175221
2022/06/29 00:00,14976,15035,14610,14624,197646
2022/06/30 00:00,14556,14702,14128,14175,289046
2022/07/01 00:00,14202,14316,14025,14152,229181
2022/07/04 00:00,14160,14430,13975,14209,203832
2022/07/05 00:00,14227,14265,13858,13879,237639
2022/07/06 00:00,13900,14295,13832,14187,223572
2022/07/07 00:00,14181,14485,14179,14332,191883
2022/07/08 00:00,14344,14496,14229,14278,195832
2022/07/11 00:00,14246,14308,13850,13914,181156
2022/07/12 00:00,13914,14356,13882,14281,207322
2022/07/13 00:00,14287,14437,14101,14386,232893
2022/07/14 00:00,14400,14542,14261,14479,207769
2022/07/15 00:00,14449,14666,14408,14647,179756
2022/07/18 00:00,14658,14716,14522,14678,140725
2022/07/19 00:00,14525,14739,14507,14612,66762
2022/07/20 00:00,14605,14771,14532,14747,150465
2022/07/21 00:00,14741,14855,14693,14755,148235
2022/07/22 00:00,14776,14846,14675,14793,136152
2022/07/25 00:00,14815,14850,14650,14707,131417
2022/07/26 00:00,14699,14800,14581,14791,150294
2022/07/27 00:00,14781,14969,14774,14833,136714
2022/07/28 00:00,14830,14990,14768,14940,149208
2022/07/29 00:00,14931,14999,14804,14870,130647
2022/08/01 00:00,14889,14910,14589,14645,161960
2022/08/02 00:00,14651,14756,14570,14672,174310
2022/08/03 00:00,14666,14737,14461,14654,184651
2022/08/04 00:00,14650,15020,14641,15011,140139
2022/08/05 00:00,15013,15015,14888,14961,119199
2022/08/08 00:00,14960,15065,14842,15016,134846
2022/08/09 00:00,15025,15033,14832,14878,120850
2022/08/10 00:00,14867,15191,14854,15184,134749
2022/08/11 00:00,15217,15332,15190,15274,122384
2022/08/12 00:00,15275,15432,15262,15385,126140
2022/08/15 00:00,15390,15450,15332,15425,114012
2022/08/16 00:00,15363,15396,15310,15379,51082
2022/08/17 00:00,15368,15377,15224,15317,119185
2022/08/18 00:00,15285,15406,15275,15354,110379
2022/08/19 00:00,15325,15342,15156,15179,107275
2022/08/22 00:00,15165,15196,15022,15028,109372
2022/08/23 00:00,15003,15135,14987,15035,117933
2022/08/24 00:00,15053,15225,15033,15170,120239
2022/08/25 00:00,15243,15318,15188,15241,111163
2022/08/26 00:00,15254,15295,14762,14820,186020
2022/08/29 00:00,14847,14994,14805,14949,131548
2022/08/30 00:00,14960,15099,14721,15042,197036
2022/08/31 00:00,15039,15049,14675,14737,190116
2022/09/01 00:00,14700,14820,14584,14598,172820
2022/09/02 00:00,14624,14742,14520,14613,176461
2022/09/05 00:00,14639,14770,14555,14635,114562
2022/09/06 00:00,14647,14680,14331,14357,171062
2022/09/07 00:00,14370,14552,14303,14545,149797
2022/09/08 00:00,14548,14824,14449,14797,145768
2022/09/12 00:00,14808,14928,14797,14875,101405
2022/09/13 00:00,14886,14938,14443,14578,179288
2022/09/14 00:00,14587,14715,14517,14642,143395
2022/09/15 00:00,14650,14671,14465,14485,149950
2022/09/16 00:00,14472,14579,14406,14420,158360
2022/09/19 00:00,14392,14569,14361,14558,134781
2022/09/20 00:00,14529,14558,14377,14411,59886
2022/09/21 00:00,14390,14545,14088,14239,209680
2022/09/22 00:00,14232,14324,14056,14118,158378
2022/09/23 00:00,14110,14134,13740,13762,194781
2022/09/26 00:00,13763,13882,13735,13815,169884
2022/09/27 00:00,13852,13910,13486,13515,219011
2022/09/28 00:00,13494,13693,13423,13523,213686
2022/09/29 00:00,13481,13493,13291,13394,215467
2022/09/30 00:00,13420,13465,13215,13303,198960
2022/10/03 00:00,13335,13615,13283,13593,159214
2022/10/04 00:00,13610,13884,13593,13814,183155
2022/10/05 00:00,13828,13957,13667,13871,169229
2022/10/06 00:00,13829,13846,13683,13688,152488
2022/10/07 00:00,13665,13716,13081,13090,219409
2022/10/11 00:00,13059,13155,12952,13072,205994
2022/10/12 00:00,13118,13120,12805,12869,186527
2022/10/13 00:00,12880,13249,12666,13168,275964
2022/10/14 00:00,13147,13208,12821,12978,244825
2022/10/17 00:00,12982,13182,12942,13100,194382
2022/10/18 00:00,13092,13166,12938,12962,90239
2022/10/19 00:00,12908,12929,12662,12898,223165
2022/10/20 00:00,12885,13078,12794,12805,205643
2022/10/21 00:00,12827,13126,12743,12884,234558
2022/10/24 00:00,12863,12946,12652,12685,241419
2022/10/25 00:00,12685,12850,12664,12741,175584
2022/10/26 00:00,12760,12984,12755,12956,178705
2022/10/27 00:00,12920,12975,12745,12767,174999
2022/10/28 00:00,12737,12997,12731,12943,156193
2022/10/31 00:00,12933,13095,12858,13033,136823
2022/11/01 00:00,13055,13107,12991,13084,129476
2022/11/02 00:00,13072,13140,12854,12957,158398
2022/11/03 00:00,12942,13039,12819,13029,149142
2022/11/04 00:00,13050,13265,12990,13225,189293
2022/11/06 23:00,13217,13390,13194,13333,122457
2022/11/07 23:00,13340,13613,13319,13593,150510
2022/11/08 23:00,13581,13657,13461,13486,139678
2022/11/09 23:00,13458,14062,13410,14054,221036
2022/11/10 23:00,14088,14231,14051,14125,194492
2022/11/13 23:00,14128,14575,14121,14524,194717
2022/11/14 23:00,14465,14738,14388,14486,87593
2022/11/15 23:00,14515,14560,14357,14511,144832
2022/11/16 23:00,14519,14681,14347,14465,201225
2022/11/17 23:00,14462,14565,14411,14431,137442
2022/11/20 23:00,14414,14529,14364,14504,121618
2022/11/21 23:00,14488,14642,14480,14599,118266
2022/11/22 23:00,14605,14789,14594,14774,116049
2022/11/23 23:00,14760,14827,14703,14710,90377
2022/11/24 23:00,14709,14710,14433,14474,145120
2022/11/27 23:00,14495,14678,14405,14660,136782
2022/11/28 23:00,14666,14838,14563,14802,148620
2022/11/29 23:00,14808,15119,14713,14980,174801
2022/11/30 23:00,14940,14996,14842,14884,128691
2022/12/01 23:00,14882,15046,14717,14930,141177
2022/12/04 23:00,14947,14951,14672,14679,138559
2022/12/05 23:00,14678,14780,14568,14625,156215
2022/12/06 23:00,14601,14637,14413,14495,163865
2022/12/07 23:00,14510,14722,14509,14709,137431
2022/12/08 23:00,14728,14782,14485,14583,148891
2022/12/11 23:00,14582,14687,14496,14518,125216
2022/12/12 23:00,14511,14777,14505,14710,199866
2022/12/13 23:00,14707,14750,14518,14713,150896
2022/12/14 23:00,14699,14702,14408,14463,171940
2022/12/15 23:00,14485,14512,14327,14407,160889
2022/12/18 23:00,14428,14492,14121,14153,172112
2022/12/19 23:00,14145,14233,14119,14167,56515
2022/12/20 23:00,14168,14396,14149,14374,115398
2022/12/21 23:00,14372,14404,14090,14189,138027
2022/12/22 23:00,14191,14275,14105,14243,99252
2022/12/25 23:00,14249,14392,14225,14305,72128
2022/12/26 23:00,14310,14320,14070,14112,119530
2022/12/27 23:00,14127,14168,13938,14034,127903
2022/12/28 23:00,14038,14221,14031,14135,102663
2022/12/29 23:00,14116,14247,13952,14230,160081
2023/01/02 23:00,14227,14315,14146,14209,140724
2023/01/03 23:00,14210,14375,14203,14289,142853
2023/01/04 23:00,14275,14403,14223,14366,128649
2023/01/05 23:00,14363,14770,14324,14765,158897
2023/01/08 23:00,14760,14902,14731,14810,128285
2023/01/09 23:00,14819,14884,14746,14791,109901
2023/01/10 23:00,14778,14872,14709,14766,109183
2023/01/11 23:00,14771,15020,14720,14834,186740
2023/01/12 23:00,14858,15004,14806,14938,134268
2023/01/15 23:00,14926,14969,14884,14925,93138
2023/01/16 23:00,14918,15054,14828,15048,31032
2023/01/26 23:00,14906,15532,14820,15457,58297
2023/01/29 23:00,15456,15498,15265,15268,105534
2023/01/30 23:00,15255,15402,15228,15382,105267
2023/01/31 23:00,15388,15600,15330,15580,134332
2023/02/01 23:00,15587,15668,15488,15581,124509
2023/02/02 23:00,15575,15610,15391,15407,141622
2023/02/05 23:00,15391,15447,15307,15397,109210
2023/02/06 23:00,15400,15624,15332,15604,131479
2023/02/07 23:00,15601,15627,15506,15600,100637
2023/02/08 23:00,15600,15743,15520,15577,142366
2023/02/09 23:00,15582,15645,15431,15532,154402
2023/02/12 23:00,15534,15682,15524,15658,119641
2023/02/13 23:00,15649,15725,15360,15366,76384
2023/02/14 23:00,15357,15599,15338,15543,127783
2023/02/15 23:00,15540,15569,15384,15436,132751
2023/02/16 23:00,15436,15555,15367,15524,111086
2023/02/19 23:00,15531,15547,15471,15528,74095
2023/02/20 23:00,15532,15534,15306,15375,126330
2023/02/21 23:00,15378,15656,15344,15600,139589
2023/02/22 23:00,15595,15699,15526,15541,132047
2023/02/23 23:00,15540,15555,15333,15546,128557
2023/02/28 23:00,15552,15618,15435,15542,127080
2023/03/01 23:00,15540,15670,15505,15615,124366
2023/03/02 23:00,15618,15834,15605,15772,121921
2023/03/05 23:00,15772,15894,15748,15873,95588
2023/03/06 23:00,15862,15883,15719,15785,127279
2023/03/07 23:00,15788,15866,15751,15766,107020
2023/03/08 23:00,15767,15798,15452,15481,162680
2023/03/09 23:00,15476,15552,15345,15519,221441
2023/03/13 00:00,15538,15563,15310,15354,197895
2023/03/14 00:00,15284,15475,15275,15330,74483
2023/03/15 00:00,15340,15349,15068,15226,215386
2023/03/16 00:00,15197,15418,15162,15405,166905
2023/03/17 00:00,15417,15477,15321,15370,138148
2023/03/20 00:00,15291,15517,15211,15455,144368
2023/03/21 00:00,15475,15725,15457,15715,131354
2023/03/22 00:00,15724,15866,15654,15836,159066
2023/03/23 00:00,15847,15979,15798,15917,143370
2023/03/24 00:00,15907,15935,15780,15829,138848
2023/03/27 00:00,15815,15831,15655,15689,136063
2023/03/28 00:00,15710,15787,15642,15738,117285
2023/03/29 00:00,15752,15862,15742,15819,115249
2023/03/30 00:00,15830,15965,15820,15864,116358
2023/03/31 00:00,15848,15928,15701,15762,111350
2023/04/06 00:00,15782,15870,15750,15818,89118
2023/04/07 00:00,15814,15927,15806,15851,72196
2023/04/10 00:00,15845,15963,15733,15924,120950
2023/04/11 00:00,15931,15966,15866,15925,85916
2023/04/12 00:00,15911,16003,15808,15816,140112
2023/04/13 00:00,15832,15995,15784,15948,129964
2023/04/14 00:00,15946,15974,15875,15970,130885
2023/04/17 00:00,15970,15981,15862,15891,124238
2023/04/18 00:00,15877,15918,15768,15778,63437
2023/04/19 00:00,15768,15798,15682,15731,132789
2023/04/20 00:00,15758,15794,15602,15614,155260
2023/04/21 00:00,15609,15655,15542,15620,119772
2023/04/24 00:00,15629,15670,15369,15389,144923
2023/04/25 00:00,15389,15409,15287,15376,133346
2023/04/26 00:00,15375,15461,15305,15426,119191
2023/04/27 00:00,15437,15596,15420,15572,123196
2023/04/28 00:00,15567,15672,15531,15635,118156
2023/05/02 00:00,15651,15655,15504,15549,110636
2023/05/03 00:00,15555,15619,15488,15607,118547
2023/05/04 00:00,15615,15696,15527,15642,120834
2023/05/05 00:00,15648,15779,15628,15723,108854
2023/05/08 00:00,15725,15749,15652,15736,96028
2023/05/09 00:00,15724,15731,15581,15610,109059
2023/05/10 00:00,15586,15683,15517,15519,147636
2023/05/11 00:00,15508,15559,15406,15506,138664
2023/05/12 00:00,15503,15535,15416,15510,135331
